Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,9  ,21.0131168,9              ,2017-05-28T16:13:13,52.2301292,True,34  
RUNNING,26 ,21.0381565,26             ,2017-05-28T16:12:59,52.25177,True,8   
RUNNING,26 ,20.9457264,26             ,2017-05-28T16:13:11,52.2273026,True,3   
RUNNING,26 ,20.9928703,26             ,2017-05-28T16:13:13,52.2418175,True,2   
RUNNING,26 ,21.0845661,26             ,2017-05-28T16:13:10,52.2446556,True,9   
RUNNING,20 ,20.9421577,20             ,2017-05-28T16:12:51,52.246769,True,7   
RUNNING,11 ,20.9299355,11             ,2017-05-28T16:13:12,52.2919312,True,1   
RUNNING,10 ,20.9167805,10             ,2017-05-28T16:13:10,52.2238083,True,1   
RUNNING,10 ,21.0148373,10             ,2017-05-28T16:13:13,52.2199516,True,9   
RUNNING,11 ,20.9295635,11             ,2017-05-28T16:13:11,52.2901955,True,2   
RUNNING,20 ,20.9875183,20             ,2017-05-28T16:12:59,52.2399178,True,1   
RUNNING,13 ,21.02952,13             ,2017-05-28T16:13:13,52.2525787,True,2   
RUNNING,6  ,20.9299507,6              ,2017-05-28T16:12:57,52.2921524,True,2   
RUNNING,13 ,20.9511738,13             ,2017-05-28T16:13:11,52.2295227,True,1   
RUNNING,14 ,20.9824905,14             ,2017-05-28T16:13:10,52.2103348,True,4   
RUNNING,14 ,21.0055237,14             ,2017-05-28T16:12:50,52.2201653,True,6   
RUNNING,20 ,21.0021381,20             ,2017-05-28T16:13:13,52.2903824,True,3   
RUNNING,28 ,21.0422611,28             ,2017-05-28T16:13:08,52.2496452,True,8   
RUNNING,13 ,21.0597382,13             ,2017-05-28T16:13:10,52.2581215,True,3   
RUNNING,6  ,21.102562,6              ,2017-05-28T16:13:11,52.2423286,True,7   
RUNNING,13 ,21.0111523,13             ,2017-05-28T16:13:11,52.2464752,True,4   
RUNNING,14 ,21.0239677,14             ,2017-05-28T16:13:10,52.184494,True,2   
RUNNING,14 ,21.0139828,14             ,2017-05-28T16:13:11,52.2200203,True,3   
RUNNING,14 ,21.0218678,14             ,2017-05-28T16:12:28,52.1807861,True,1   
RUNNING,20 ,21.0198421,20             ,2017-05-28T16:13:12,52.2671089,True,5   
RUNNING,27 ,20.9356518,27             ,2017-05-28T16:13:12,52.2251396,True,4   
RUNNING,13 ,20.9310036,13             ,2017-05-28T16:12:59,52.2247467,True,6   
RUNNING,25 ,20.9803982,25             ,2017-05-28T16:13:10,52.2155228,True,3   
RUNNING,6  ,21.1193428,6              ,2017-05-28T16:13:11,52.2381516,True,8   
RUNNING,6  ,20.9719105,6              ,2017-05-28T16:13:14,52.272171,True,1   
RUNNING,13 ,20.9644966,13             ,2017-05-28T16:13:13,52.2333412,True,5   
RUNNING,17 ,20.9426918,"17,18          ",2017-05-28T16:16:08,52.3242645,True,1   
RUNNING,3  ,21.1188278,3              ,2017-05-28T16:16:11,52.2381554,True,4   
RUNNING,33 ,20.9859657,33             ,2017-05-28T16:15:58,52.2507401,True,3   
RUNNING,24 ,20.996233,24             ,2017-05-28T16:16:11,52.2265587,True,10  
RUNNING,24 ,20.9560413,24             ,2017-05-28T16:16:07,52.2473717,True,9   
RUNNING,15 ,20.9787178,15             ,2017-05-28T16:16:09,52.2137337,True,4   
RUNNING,10 ,20.9478607,10             ,2017-05-28T16:15:53,52.2283287,True,4   
RUNNING,17 ,20.9995785,17             ,2017-05-28T16:16:10,52.2060852,True,34  
RUNNING,33 ,20.9489403,33             ,2017-05-28T16:15:58,52.2705879,True,11  
RUNNING,23 ,20.9248219,23             ,2017-05-28T16:16:10,52.26017,True,2   
RUNNING,18 ,21.0022373,"18,17          ",2017-05-28T16:15:56,52.2907906,True,10  
RUNNING,33 ,21.0050945,33             ,2017-05-28T16:16:07,52.217186,True,5   
RUNNING,1  ,20.9834728,1              ,2017-05-28T16:16:11,52.2189751,True,3   
RUNNING,1  ,20.9818573,1              ,2017-05-28T16:16:12,52.2543259,True,13  
RUNNING,33 ,20.924778,33             ,2017-05-28T16:16:11,52.2812042,True,15  
RUNNING,33 ,21.0026073,33             ,2017-05-28T16:16:10,52.2067413,True,6   
RUNNING,3  ,21.0584145,3              ,2017-05-28T16:16:11,52.2468987,True,6   
RUNNING,3  ,21.115057,3              ,2017-05-28T16:16:07,52.2397232,True,5   
RUNNING,7  ,20.9441128,7              ,2017-05-28T16:16:11,52.1762009,True,2   
RUNNING,9  ,20.9692707,9              ,2017-05-28T16:16:08,52.2027283,True,33  
RUNNING,22 ,21.0472012,22             ,2017-05-28T16:16:10,52.2468185,True,3   
RUNNING,24 ,20.9705162,24             ,2017-05-28T16:16:03,52.240963,True,6   
RUNNING,20 ,21.02952,20             ,2017-05-28T16:16:08,52.252552,True,2   
RUNNING,1  ,21.0339661,1              ,2017-05-28T16:16:07,52.2831497,True,16  
RUNNING,33 ,20.9300957,33             ,2017-05-28T16:16:03,52.291935,True,13  
RUNNING,35 ,21.0242577,35             ,2017-05-28T16:16:10,52.1941071,True,8   
RUNNING,35 ,20.9829903,35             ,2017-05-28T16:16:11,52.2541351,True,10  
RUNNING,31 ,21.0019798,31             ,2017-05-28T16:16:11,52.1881523,True,3   
RUNNING,9  ,20.9690647,9              ,2017-05-28T16:15:53,52.2024536,True,31  
RUNNING,35 ,20.9577942,35             ,2017-05-28T16:16:12,52.2682114,True,3   
RUNNING,35 ,20.9445953,35             ,2017-05-28T16:15:56,52.2717972,True,1   
RUNNING,35 ,21.0154419,35             ,2017-05-28T16:16:11,52.2232666,True,9   
RUNNING,35 ,21.0220604,35             ,2017-05-28T16:16:11,52.179409,True,6   
RUNNING,25 ,21.0247841,25             ,2017-05-28T16:16:10,52.2965164,True,6   
RUNNING,11 ,20.9602165,11             ,2017-05-28T16:16:12,52.2322273,True,6   
RUNNING,2  ,20.93186,2              ,2017-05-28T16:16:07,52.3003387,True,6   
RUNNING,2  ,20.9474564,2              ,2017-05-28T16:15:54,52.3210716,True,5   
RUNNING,11 ,20.9339046,11             ,2017-05-28T16:16:11,52.2782249,True,8   
RUNNING,31 ,21.0210743,31             ,2017-05-28T16:16:10,52.1894722,True,1   
RUNNING,2  ,20.9417667,2              ,2017-05-28T16:15:52,52.3329201,True,3   
RUNNING,2  ,20.9417362,2              ,2017-05-28T16:15:34,52.3326569,True,1   
RUNNING,11 ,20.9167309,11             ,2017-05-28T16:16:11,52.2241211,True,4   
RUNNING,11 ,20.9113255,11             ,2017-05-28T16:16:03,52.247509,True,3   
RUNNING,2  ,20.9423256,2              ,2017-05-28T16:16:11,52.3029518,True,2   
RUNNING,11 ,20.9704037,11             ,2017-05-28T16:15:54,52.2287827,True,5   
RUNNING,9  ,21.0034103,9              ,2017-05-28T16:16:08,52.228054,True,34  
RUNNING,26 ,21.0312443,26             ,2017-05-28T16:16:10,52.2532768,True,8   
RUNNING,26 ,20.9597378,26             ,2017-05-28T16:16:11,52.2320976,True,3   
RUNNING,26 ,21.0051727,26             ,2017-05-28T16:16:03,52.2455635,True,2   
RUNNING,26 ,21.0830421,26             ,2017-05-28T16:16:11,52.2453537,True,9   
RUNNING,20 ,20.9560795,20             ,2017-05-28T16:16:12,52.2473259,True,7   
RUNNING,11 ,20.9300079,11             ,2017-05-28T16:15:52,52.2918282,True,1   
RUNNING,10 ,20.9292088,10             ,2017-05-28T16:16:11,52.2234268,True,1   
RUNNING,10 ,21.0211811,10             ,2017-05-28T16:16:08,52.2141685,True,9   
RUNNING,11 ,20.9295902,11             ,2017-05-28T16:16:11,52.2917747,True,2   
RUNNING,20 ,20.976162,20             ,2017-05-28T16:15:54,52.2357407,True,1   
RUNNING,6  ,20.9379425,6              ,2017-05-28T16:15:32,52.3007927,True,4   
RUNNING,13 ,21.0142384,13             ,2017-05-28T16:16:07,52.2467537,True,2   
RUNNING,6  ,20.9298611,6              ,2017-05-28T16:16:08,52.2921677,True,2   
RUNNING,13 ,20.9402657,13             ,2017-05-28T16:15:52,52.2262344,True,1   
RUNNING,14 ,20.9794044,14             ,2017-05-28T16:15:50,52.210453,True,4   
RUNNING,14 ,20.9904404,14             ,2017-05-28T16:16:10,52.2191811,True,6   
RUNNING,20 ,21.0020142,20             ,2017-05-28T16:15:54,52.2902527,True,3   
RUNNING,28 ,21.0508308,28             ,2017-05-28T16:15:52,52.2530403,True,8   
RUNNING,13 ,21.0542355,13             ,2017-05-28T16:16:10,52.2567635,True,3   
RUNNING,6  ,21.0895844,6              ,2017-05-28T16:16:11,52.244957,True,7   
RUNNING,13 ,21.0304012,13             ,2017-05-28T16:16:03,52.2528687,True,4   
RUNNING,14 ,21.0217972,14             ,2017-05-28T16:15:25,52.1806412,True,2   
RUNNING,14 ,21.0188961,14             ,2017-05-28T16:15:52,52.2183113,True,3   
RUNNING,14 ,21.022707,14             ,2017-05-28T16:16:11,52.1817322,True,1   
RUNNING,20 ,21.0116081,20             ,2017-05-28T16:16:03,52.2783546,True,5   
RUNNING,27 ,20.9494705,27             ,2017-05-28T16:16:12,52.2289925,True,4   
RUNNING,13 ,20.9309978,13             ,2017-05-28T16:15:54,52.2247581,True,6   
RUNNING,25 ,20.9767666,25             ,2017-05-28T16:16:10,52.2114449,True,3   
RUNNING,6  ,21.11936,6              ,2017-05-28T16:16:06,52.2381363,True,8   
RUNNING,6  ,20.9841709,6              ,2017-05-28T16:15:34,52.2694511,True,1   
RUNNING,13 ,20.9721241,13             ,2017-05-28T16:16:11,52.234726,True,5   
RUNNING,23 ,20.9452667,23             ,2017-05-28T16:16:11,52.2469444,True,1   
RUNNING,24 ,21.0049744,24             ,2017-05-28T16:16:08,52.2283897,True,5   
RUNNING,3  ,21.0531597,3              ,2017-05-28T16:16:10,52.2472572,True,3   
RUNNING,7  ,21.0527706,7              ,2017-05-28T16:15:54,52.2560997,True,6   
RUNNING,7  ,20.9951038,7              ,2017-05-28T16:16:10,52.2262993,True,4   
RUNNING,3  ,21.0216751,3              ,2017-05-28T16:16:11,52.2987061,True,1   
RUNNING,26 ,20.9010105,26             ,2017-05-28T16:15:54,52.2386894,True,4   
RUNNING,18 ,20.9821453,"18,17          ",2017-05-28T16:16:10,52.2554016,True,16  
RUNNING,6  ,21.0352173,6              ,2017-05-28T16:16:06,52.2543526,False,6   
RUNNING,6  ,20.929739,6              ,2017-05-28T16:16:06,52.2919922,False,3   
RUNNING,28 ,20.9202843,28             ,2017-05-28T16:16:10,52.2574196,False,4   
RUNNING,23 ,20.9830685,23             ,2017-05-28T16:16:08,52.2381897,False,8   
RUNNING,28 ,21.054491,28             ,2017-05-28T16:16:10,52.2540207,False,7   
RUNNING,27 ,20.9310074,27             ,2017-05-28T16:16:03,52.2248459,False,5   
RUNNING,10 ,20.9132595,10             ,2017-05-28T16:16:10,52.2386971,False,3   
RUNNING,27 ,20.982111,27             ,2017-05-28T16:16:06,52.2556534,False,1   
RUNNING,28 ,20.9114609,28             ,2017-05-28T16:15:52,52.2471275,False,2   
RUNNING,10 ,21.022644,10             ,2017-05-28T16:16:08,52.1812515,False,8   
RUNNING,28 ,20.9641685,28             ,2017-05-28T16:16:10,52.266407,False,5   
RUNNING,9  ,21.0971069,9              ,2017-05-28T16:16:12,52.2435646,False,6   
RUNNING,24 ,21.0856266,24             ,2017-05-28T16:15:54,52.2451248,True,4   
RUNNING,23 ,20.9877586,23             ,2017-05-28T16:16:11,52.2400703,True,5   
RUNNING,24 ,20.9143562,24             ,2017-05-28T16:16:11,52.2518234,True,7   
RUNNING,23 ,20.9320335,23             ,2017-05-28T16:16:08,52.2469826,True,4   
RUNNING,25 ,21.0461483,25             ,2017-05-28T16:16:01,52.248291,True,8   
RUNNING,23 ,20.9250946,23             ,2017-05-28T16:16:12,52.2603989,True,3   
RUNNING,23 ,21.0369434,23             ,2017-05-28T16:16:08,52.2587166,True,6   
RUNNING,9  ,20.9544868,9              ,2017-05-28T16:16:10,52.1860962,True,1   
RUNNING,9  ,20.9457912,9              ,2017-05-28T16:15:52,52.1779175,True,9   
RUNNING,15 ,20.9437637,15             ,2017-05-28T16:16:12,52.17593,True,3   
RUNNING,9  ,20.979063,9              ,2017-05-28T16:16:11,52.2141609,True,2   
RUNNING,9  ,20.9796867,9              ,2017-05-28T16:16:11,52.2147446,True,8   
RUNNING,9  ,21.0162678,9              ,2017-05-28T16:16:06,52.2307892,True,7   
RUNNING,9  ,21.0952244,9              ,2017-05-28T16:16:12,52.2440071,True,4   
RUNNING,26 ,20.9154434,26             ,2017-05-28T16:16:12,52.2287674,True,6   
RUNNING,17 ,21.0240917,"17,18          ",2017-05-28T16:15:43,52.1969681,True,7   
RUNNING,1  ,20.9818954,1              ,2017-05-28T16:15:54,52.2337685,True,4   
RUNNING,22 ,21.0745335,22             ,2017-05-28T16:15:52,52.2458687,True,5   
RUNNING,35 ,20.9987793,35             ,2017-05-28T16:16:01,52.2497444,True,4   
RUNNING,17 ,20.9988861,17             ,2017-05-28T16:16:10,52.2321205,True,35  
RUNNING,22 ,21.0026207,22             ,2017-05-28T16:15:54,52.2279091,True,2   
RUNNING,33 ,20.9968109,33             ,2017-05-28T16:16:10,52.2370605,True,7   
RUNNING,33 ,20.9298649,33             ,2017-05-28T16:16:12,52.2917709,True,14  
RUNNING,1  ,21.0217609,1              ,2017-05-28T16:16:12,52.2987442,True,10  
RUNNING,20 ,20.8977108,20             ,2017-05-28T16:15:57,52.2593575,True,8   
RUNNING,26 ,21.0579643,26             ,2017-05-28T16:16:04,52.2469368,True,1   
RUNNING,1  ,21.0301228,1              ,2017-05-28T16:16:06,52.2889175,True,8   
RUNNING,17 ,21.007206,"17,18          ",2017-05-28T16:16:11,52.1888237,True,14  
RUNNING,9  ,21.074213,9              ,2017-05-28T16:16:11,52.2428246,True,35  
RUNNING,9  ,21.0849762,9              ,2017-05-28T16:16:12,52.2445908,True,36  
RUNNING,3  ,21.0218601,3              ,2017-05-28T16:16:03,52.2984695,True,8   
RUNNING,7  ,21.0505657,7              ,2017-05-28T16:16:06,52.2399826,True,5   
RUNNING,18 ,20.9426346,"18,17          ",2017-05-28T16:15:53,52.3242569,True,2   
RUNNING,4  ,21.0142326,4              ,2017-05-28T16:15:34,52.3105469,True,1   
RUNNING,24 ,21.1188602,24             ,2017-05-28T16:16:10,52.2382355,True,2   
RUNNING,20 ,21.0021629,20             ,2017-05-28T16:16:06,52.2902222,True,4   
RUNNING,15 ,20.9589863,15             ,2017-05-28T16:16:10,52.1910629,True,2   
RUNNING,26 ,20.9005451,26             ,2017-05-28T16:16:08,52.2387199,True,5   
RUNNING,7  ,21.0043468,7              ,2017-05-28T16:16:12,52.2282295,True,7   
RUNNING,7  ,20.9588108,7              ,2017-05-28T16:15:51,52.1909523,True,3   
RUNNING,22 ,21.0303249,22             ,2017-05-28T16:16:12,52.2337303,True,6   
RUNNING,3  ,21.0287514,3              ,2017-05-28T16:16:08,52.2768326,True,7   
RUNNING,26 ,20.9674816,26             ,2017-05-28T16:16:06,52.2337799,True,7   
RUNNING,10 ,20.9937267,10             ,2017-05-28T16:15:54,52.2321701,True,10  
RUNNING,22 ,20.9792347,22             ,2017-05-28T16:15:25,52.248703,True,1   
RUNNING,22 ,20.9658089,22             ,2017-05-28T16:15:51,52.2659264,True,8   
RUNNING,22 ,20.9439945,22             ,2017-05-28T16:16:08,52.2713737,True,9   
RUNNING,10 ,20.9928226,10             ,2017-05-28T16:16:03,52.2320023,True,5   
RUNNING,7  ,20.9751663,7              ,2017-05-28T16:15:54,52.2093964,True,8   
RUNNING,10 ,21.0211887,10             ,2017-05-28T16:16:11,52.2095299,True,6   
RUNNING,22 ,21.0849819,22             ,2017-05-28T16:15:53,52.2446327,True,4   
RUNNING,22 ,20.9838257,22             ,2017-05-28T16:16:08,52.231144,True,7   
RUNNING,33 ,20.9833355,33             ,2017-05-28T16:16:11,52.2536736,True,9   
RUNNING,15 ,20.9801579,15             ,2017-05-28T16:15:54,52.274971,True,8   
RUNNING,15 ,20.9973774,15             ,2017-05-28T16:15:36,52.255722,True,6   
RUNNING,28 ,20.9884148,28             ,2017-05-28T16:16:11,52.2566719,True,9   
RUNNING,24 ,21.0607128,24             ,2017-05-28T16:15:54,52.2400322,True,1   
RUNNING,4  ,21.0219803,4              ,2017-05-28T16:16:10,52.2075386,True,8   
RUNNING,9  ,20.9437332,9              ,2017-05-28T16:16:12,52.1758499,True,32  
RUNNING,9  ,21.0631866,9              ,2017-05-28T16:16:11,52.2403908,True,37  
RUNNING,6  ,21.0749989,6              ,2017-05-28T16:16:12,52.2458687,True,9   
RUNNING,24 ,20.9197483,24             ,2017-05-28T16:16:11,52.2569542,True,8   
RUNNING,17 ,20.9771233,"17,18          ",2017-05-28T16:16:11,52.2662354,True,4   
RUNNING,9  ,20.9962578,9              ,2017-05-28T16:16:06,52.2265396,True,38  
RUNNING,15 ,21.0056763,15             ,2017-05-28T16:15:51,52.2390785,True,9   
RUNNING,4  ,21.0159245,4              ,2017-05-28T16:16:11,52.1680984,True,6   
RUNNING,25 ,20.9913692,25             ,2017-05-28T16:16:01,52.2254753,True,1   
RUNNING,17 ,21.0127583,"17,18          ",2017-05-28T16:16:10,52.2281113,True,8   
RUNNING,33 ,20.9281178,33             ,2017-05-28T16:16:08,52.2802582,True,12  
RUNNING,4  ,21.0245857,4              ,2017-05-28T16:16:08,52.1861877,True,5   
RUNNING,1  ,20.9889679,1              ,2017-05-28T16:16:07,52.224823,True,15  
RUNNING,35 ,20.9247818,35             ,2017-05-28T16:16:10,52.2602615,True,2   
RUNNING,35 ,21.019062,35             ,2017-05-28T16:16:12,52.2179565,True,5   
RUNNING,17 ,20.9718361,17             ,2017-05-28T16:15:48,52.2728271,True,37  
RUNNING,17 ,21.0026722,17             ,2017-05-28T16:15:54,52.1888275,True,33  
RUNNING,17 ,20.9939404,"17,18          ",2017-05-28T16:15:56,52.2415237,True,5   
RUNNING,1  ,21.021925,1              ,2017-05-28T16:15:43,52.2984924,True,9   
RUNNING,1  ,21.0327148,1              ,2017-05-28T16:15:51,52.2728081,True,7   
RUNNING,33 ,21.0065384,33             ,2017-05-28T16:15:51,52.2149277,True,2   
RUNNING,4  ,21.0140457,4              ,2017-05-28T16:16:03,52.2258987,True,4   
RUNNING,28 ,21.0254498,28             ,2017-05-28T16:16:12,52.2591324,True,6   
RUNNING,15 ,20.980484,15             ,2017-05-28T16:16:10,52.2751732,True,7   
RUNNING,1  ,20.977562,1              ,2017-05-28T16:15:51,52.2107697,True,2   
RUNNING,24 ,21.0159702,24             ,2017-05-28T16:19:11,52.2307205,True,5   
RUNNING,1  ,21.0267868,1              ,2017-05-28T16:18:59,52.2810745,True,8   
RUNNING,7  ,20.9488811,7              ,2017-05-28T16:19:10,52.1807709,True,3   
RUNNING,15 ,20.9801426,15             ,2017-05-28T16:18:59,52.2749786,True,8   
RUNNING,17 ,20.9671116,"17,18          ",2017-05-28T16:19:04,52.2736397,True,4   
RUNNING,33 ,20.9367371,33             ,2017-05-28T16:19:01,52.2764854,True,12  
RUNNING,4  ,21.0241146,4              ,2017-05-28T16:19:10,52.1971092,True,5   
RUNNING,1  ,20.9822731,1              ,2017-05-28T16:19:11,52.23312,True,15  
RUNNING,35 ,20.9247818,35             ,2017-05-28T16:19:03,52.2602615,True,2   
RUNNING,35 ,21.0160522,35             ,2017-05-28T16:19:10,52.2228966,True,5   
RUNNING,17 ,20.9718361,17             ,2017-05-28T16:18:46,52.2728271,True,37  
RUNNING,17 ,21.0018501,17             ,2017-05-28T16:18:52,52.1952133,True,33  
RUNNING,17 ,20.9859276,"17,18          ",2017-05-28T16:19:10,52.2507591,True,5   
RUNNING,1  ,21.021925,1              ,2017-05-28T16:18:26,52.2984924,True,9   
RUNNING,1  ,21.0307217,1              ,2017-05-28T16:19:10,52.2668877,True,7   
RUNNING,33 ,20.9588127,33             ,2017-05-28T16:19:10,52.2682076,True,2   
RUNNING,4  ,21.0117931,4              ,2017-05-28T16:19:01,52.2297859,True,4   
RUNNING,28 ,21.0153675,28             ,2017-05-28T16:19:01,52.2625275,True,6   
RUNNING,15 ,20.980484,15             ,2017-05-28T16:19:03,52.2751732,True,7   
RUNNING,1  ,20.9811707,1              ,2017-05-28T16:19:10,52.2097816,True,2   
RUNNING,35 ,21.0247021,35             ,2017-05-28T16:18:51,52.1867828,True,8   
RUNNING,35 ,20.9883327,35             ,2017-05-28T16:19:11,52.2518501,True,10  
