Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,22 ,21.0026264,22             ,2017-05-14T23:25:44,52.1888275,True,3   
RUNNING,1  ,21.0353146,1              ,2017-05-14T23:25:40,52.2705345,True,16  
RUNNING,1  ,20.984663,1              ,2017-05-14T23:25:42,52.2202682,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:25:44,52.3002663,True,4   
RUNNING,28 ,20.9310207,28             ,2017-05-14T23:25:44,52.2792931,True,6   
RUNNING,35 ,20.9250355,35             ,2017-05-14T23:25:44,52.2604256,True,9   
RUNNING,31 ,21.0082092,31             ,2017-05-14T23:25:44,52.1888924,True,3   
RUNNING,35 ,21.0124474,35             ,2017-05-14T23:25:42,52.2286491,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:25:44,52.3019638,True,7   
RUNNING,35 ,20.9613266,35             ,2017-05-14T23:25:44,52.2671585,True,8   
RUNNING,7  ,20.9999619,7              ,2017-05-14T23:25:41,52.2033386,True,8   
RUNNING,33 ,21.0074902,33             ,2017-05-14T23:25:42,52.209198,True,4   
RUNNING,35 ,20.9578209,35             ,2017-05-14T23:25:45,52.2681923,True,10  
RUNNING,2  ,20.9477501,2              ,2017-05-14T23:25:39,52.3051567,True,5   
RUNNING,11 ,20.9237633,11             ,2017-05-14T23:25:44,52.2601967,True,8   
RUNNING,2  ,20.9417572,2              ,2017-05-14T23:25:44,52.3326225,True,4   
RUNNING,31 ,21.0196228,31             ,2017-05-14T23:25:43,52.1893387,True,1   
RUNNING,26 ,20.9047203,26             ,2017-05-14T23:25:44,52.2390671,True,9   
RUNNING,20 ,20.9452572,20             ,2017-05-14T23:25:43,52.2469063,True,8   
RUNNING,23 ,20.9694481,23             ,2017-05-14T23:25:42,52.2341232,True,2   
RUNNING,10 ,20.9133339,10             ,2017-05-14T23:25:40,52.2386475,True,1   
RUNNING,10 ,20.9168549,10             ,2017-05-14T23:25:41,52.2213745,True,9   
RUNNING,26 ,21.0411015,26             ,2017-05-14T23:25:40,52.2502174,True,3   
RUNNING,11 ,20.96735,11             ,2017-05-14T23:25:45,52.2337341,True,2   
RUNNING,20 ,20.900034,20             ,2017-05-14T23:25:41,52.2637367,True,9   
RUNNING,6  ,21.1020012,6              ,2017-05-14T23:25:40,52.2424889,True,7   
RUNNING,27 ,20.9754486,27             ,2017-05-14T23:25:42,52.2689629,True,2   
RUNNING,6  ,20.9874802,6              ,2017-05-14T23:25:43,52.2679329,True,1   
RUNNING,20 ,20.9686012,20             ,2017-05-14T23:25:40,52.2326508,True,3   
RUNNING,20 ,21.0032692,20             ,2017-05-14T23:25:43,52.2896156,True,5   
RUNNING,13 ,20.9763699,13             ,2017-05-14T23:25:45,52.2357941,True,5   
RUNNING,13 ,21.053648,13             ,2017-05-14T23:25:41,52.2566643,True,4   
RUNNING,27 ,20.9602489,27             ,2017-05-14T23:25:43,52.2322655,False,5   
RUNNING,23 ,21.0557594,23             ,2017-05-14T23:25:43,52.2570229,True,4   
RUNNING,9  ,21.0195541,9              ,2017-05-14T23:25:40,52.2315178,True,5   
RUNNING,9  ,20.9689426,9              ,2017-05-14T23:25:44,52.2023201,True,3   
RUNNING,23 ,21.0318966,23             ,2017-05-14T23:25:40,52.2535095,True,6   
RUNNING,23 ,21.0413628,23             ,2017-05-14T23:25:42,52.2603531,True,3   
RUNNING,24 ,21.0552845,24             ,2017-05-14T23:25:45,52.2387924,True,3   
RUNNING,9  ,20.9513531,9              ,2017-05-14T23:25:43,52.1831055,True,9   
RUNNING,15 ,20.9808693,15             ,2017-05-14T23:25:40,52.2159729,True,3   
RUNNING,10 ,21.024641,10             ,2017-05-14T23:25:43,52.1877365,True,6   
RUNNING,10 ,20.9697018,10             ,2017-05-14T23:25:37,52.228878,False,3   
RUNNING,23 ,20.947176,23             ,2017-05-14T23:25:44,52.2470016,False,8   
RUNNING,28 ,20.9870586,28             ,2017-05-14T23:25:43,52.2397614,False,7   
RUNNING,4  ,21.0173836,4              ,2017-05-14T23:25:41,52.168396,True,4   
RUNNING,6  ,21.1189728,6              ,2017-05-14T23:25:43,52.2381439,True,8   
RUNNING,7  ,21.0037708,7              ,2017-05-14T23:25:42,52.2281265,True,4   
RUNNING,3  ,21.1180668,3              ,2017-05-14T23:25:43,52.2384377,True,1   
RUNNING,18 ,21.0018005,"18,17          ",2017-05-14T23:25:40,52.1915817,True,10  
RUNNING,24 ,21.1188297,24             ,2017-05-14T23:25:44,52.2382393,True,10  
RUNNING,3  ,21.0698242,3              ,2017-05-14T23:25:42,52.2461891,True,8   
RUNNING,9  ,20.9437447,9              ,2017-05-14T23:25:42,52.1758575,True,36  
RUNNING,24 ,21.091507,24             ,2017-05-14T23:25:42,52.2447891,True,9   
RUNNING,33 ,20.9374523,33             ,2017-05-14T23:25:40,52.2760086,True,13  
RUNNING,33 ,21.0067272,33             ,2017-05-14T23:25:41,52.2116776,True,15  
RUNNING,24 ,20.9138279,24             ,2017-05-14T23:25:42,52.2524605,True,5   
RUNNING,20 ,20.9165173,20             ,2017-05-14T23:25:41,52.2474289,True,2   
RUNNING,26 ,20.9136448,26             ,2017-05-14T23:25:42,52.2374382,True,6   
RUNNING,26 ,21.079071,26             ,2017-05-14T23:25:37,52.2456627,True,4   
RUNNING,7  ,21.0407887,7              ,2017-05-14T23:25:45,52.2358894,True,3   
RUNNING,4  ,21.0210171,4              ,2017-05-14T23:25:45,52.2145805,True,2   
RUNNING,24 ,20.9305763,24             ,2017-05-14T23:25:43,52.2470436,True,6   
RUNNING,18 ,20.9420395,"18,17          ",2017-05-14T23:25:33,52.2988396,True,16  
RUNNING,17 ,21.0193653,"17,18          ",2017-05-14T23:25:44,52.263401,True,5   
RUNNING,9  ,20.9780483,9              ,2017-05-14T23:25:40,52.2127953,True,35  
RUNNING,9  ,21.0474434,9              ,2017-05-14T23:25:41,52.2372475,True,33  
RUNNING,10 ,21.0153618,10             ,2017-05-14T23:25:40,52.1889725,True,4   
RUNNING,23 ,20.9202404,23             ,2017-05-14T23:25:43,52.2574387,True,1   
RUNNING,9  ,20.9441109,9              ,2017-05-14T23:25:42,52.1763916,True,38  
RUNNING,26 ,20.9687862,26             ,2017-05-14T23:25:28,52.2339897,True,1   
RUNNING,20 ,20.9943657,20             ,2017-05-14T23:25:42,52.2421303,True,4   
RUNNING,4  ,21.0376091,4              ,2017-05-14T23:25:42,52.2619934,True,7   
RUNNING,1  ,21.0219231,1              ,2017-05-14T23:25:40,52.2984695,True,3   
RUNNING,33 ,20.9804134,33             ,2017-05-14T23:25:42,52.2615166,True,14  
RUNNING,3  ,21.0238628,3              ,2017-05-14T23:25:43,52.2976952,True,5   
RUNNING,3  ,21.0384598,3              ,2017-05-14T23:25:41,52.2681236,True,4   
RUNNING,9  ,20.9834881,9              ,2017-05-14T23:25:43,52.2189064,True,31  
RUNNING,15 ,20.9438,15             ,2017-05-14T23:25:42,52.1759834,True,4   
RUNNING,22 ,20.9297771,22             ,2017-05-14T23:25:39,52.2915764,True,2   
RUNNING,33 ,20.9446278,33             ,2017-05-14T23:25:43,52.271801,True,9   
RUNNING,9  ,21.085659,9              ,2017-05-14T23:25:36,52.245182,True,7   
RUNNING,24 ,21.0216351,24             ,2017-05-14T23:25:42,52.2319298,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:24:25,0,True,2   
RUNNING,15 ,21.0048523,15             ,2017-05-14T23:25:40,52.240696,True,8   
RUNNING,15 ,20.980526,15             ,2017-05-14T23:25:45,52.2752075,True,9   
RUNNING,15 ,21.0086479,15             ,2017-05-14T23:25:43,52.2348366,True,2   
RUNNING,10 ,21.0159798,10             ,2017-05-14T23:25:43,52.1681137,True,5   
RUNNING,15 ,20.9777031,15             ,2017-05-14T23:25:40,52.2124596,True,6   
RUNNING,9  ,21.0123711,9              ,2017-05-14T23:28:40,52.229969,True,5   
RUNNING,9  ,20.9585285,9              ,2017-05-14T23:28:39,52.1905479,True,3   
RUNNING,23 ,21.0346165,23             ,2017-05-14T23:28:33,52.2579765,True,6   
RUNNING,23 ,21.0344963,23             ,2017-05-14T23:28:41,52.2550507,True,3   
RUNNING,24 ,21.0596828,24             ,2017-05-14T23:27:00,52.2396889,True,3   
RUNNING,9  ,20.9578781,9              ,2017-05-14T23:28:41,52.189888,True,9   
RUNNING,15 ,20.989048,15             ,2017-05-14T23:28:39,52.2191849,True,3   
RUNNING,10 ,21.023859,10             ,2017-05-14T23:26:49,52.1844788,True,6   
RUNNING,9  ,21.0159702,9              ,2017-05-14T23:28:39,52.2307091,True,8   
RUNNING,25 ,21.007679,25             ,2017-05-14T23:28:40,52.1888809,True,7   
RUNNING,7  ,20.9809475,7              ,2017-05-14T23:28:38,52.2160034,True,6   
RUNNING,35 ,21.0191612,35             ,2017-05-14T23:28:16,52.1718369,True,5   
RUNNING,4  ,21.033514,4              ,2017-05-14T23:28:41,52.2839508,True,9   
RUNNING,4  ,21.0159855,4              ,2017-05-14T23:28:39,52.1680641,True,4   
RUNNING,6  ,21.1188831,6              ,2017-05-14T23:28:41,52.2381401,True,8   
RUNNING,7  ,21.0115852,7              ,2017-05-14T23:28:41,52.2297897,True,4   
RUNNING,3  ,21.1023579,3              ,2017-05-14T23:28:41,52.2424774,True,1   
RUNNING,18 ,21.0034122,"18,17          ",2017-05-14T23:28:39,52.1887779,True,10  
RUNNING,24 ,21.1188297,24             ,2017-05-14T23:28:42,52.2382393,True,10  
RUNNING,3  ,21.0541534,3              ,2017-05-14T23:28:40,52.2472191,True,8   
RUNNING,9  ,20.9437428,9              ,2017-05-14T23:28:42,52.1758385,True,36  
RUNNING,24 ,21.0826645,24             ,2017-05-14T23:28:40,52.2445526,True,9   
RUNNING,33 ,20.920845,33             ,2017-05-14T23:28:39,52.2821465,True,13  
RUNNING,33 ,21.0049267,33             ,2017-05-14T23:28:42,52.2198753,True,15  
RUNNING,24 ,20.9229183,24             ,2017-05-14T23:28:41,52.2478561,True,5   
RUNNING,20 ,20.8988819,20             ,2017-05-14T23:28:25,52.2471428,True,2   
RUNNING,26 ,20.9163799,26             ,2017-05-14T23:28:41,52.225132,True,6   
RUNNING,26 ,21.0849876,26             ,2017-05-14T23:28:37,52.2446556,True,4   
RUNNING,7  ,21.0493393,7              ,2017-05-14T23:28:38,52.2426033,True,3   
RUNNING,4  ,21.0161514,4              ,2017-05-14T23:28:38,52.2227364,True,2   
RUNNING,24 ,20.9187088,24             ,2017-05-14T23:28:38,52.2498055,True,6   
RUNNING,18 ,20.9600582,"18,17          ",2017-05-14T23:28:40,52.310955,True,16  
RUNNING,17 ,21.0022449,"17,18          ",2017-05-14T23:28:37,52.2587433,True,5   
RUNNING,9  ,20.983387,9              ,2017-05-14T23:28:39,52.218853,True,35  
RUNNING,9  ,21.0631847,9              ,2017-05-14T23:28:42,52.2404289,True,33  
RUNNING,23 ,20.918417,23             ,2017-05-14T23:28:42,52.2498741,True,1   
RUNNING,9  ,20.9440746,9              ,2017-05-14T23:28:41,52.176281,True,38  
RUNNING,28 ,20.9735336,28             ,2017-05-14T23:28:42,52.2351112,False,7   
RUNNING,10 ,20.966423,10             ,2017-05-14T23:28:41,52.2336044,False,3   
RUNNING,23 ,20.9610538,23             ,2017-05-14T23:28:31,52.2469864,False,8   
RUNNING,9  ,21.102953,9              ,2017-05-14T23:28:43,52.242363,False,6   
RUNNING,27 ,20.968792,27             ,2017-05-14T23:28:40,52.2318077,False,5   
RUNNING,26 ,20.9567699,26             ,2017-05-14T23:28:30,52.2312698,True,1   
RUNNING,20 ,20.9818954,20             ,2017-05-14T23:28:42,52.2377396,True,4   
RUNNING,4  ,21.034153,4              ,2017-05-14T23:28:39,52.2552834,True,7   
RUNNING,1  ,21.0219231,1              ,2017-05-14T23:28:39,52.2984695,True,3   
RUNNING,33 ,20.9690304,33             ,2017-05-14T23:28:41,52.2650719,True,14  
RUNNING,3  ,21.030098,3              ,2017-05-14T23:28:38,52.2889709,True,5   
RUNNING,3  ,21.0340767,3              ,2017-05-14T23:28:39,52.2575455,True,4   
RUNNING,9  ,20.979351,9              ,2017-05-14T23:28:41,52.2142029,True,31  
RUNNING,15 ,20.9438,15             ,2017-05-14T23:28:40,52.1759834,True,4   
RUNNING,33 ,20.9533958,33             ,2017-05-14T23:28:42,52.2693748,True,9   
RUNNING,9  ,21.1018887,9              ,2017-05-14T23:28:41,52.2425423,True,7   
RUNNING,24 ,21.0216351,24             ,2017-05-14T23:28:40,52.2319298,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:28:43,0,True,2   
RUNNING,15 ,21.011261,15             ,2017-05-14T23:28:38,52.2305717,True,8   
RUNNING,15 ,20.980526,15             ,2017-05-14T23:28:38,52.2752075,True,9   
RUNNING,15 ,21.002037,15             ,2017-05-14T23:28:40,52.2437592,True,2   
RUNNING,10 ,21.0159779,10             ,2017-05-14T23:28:38,52.1681137,True,5   
RUNNING,15 ,20.9717445,15             ,2017-05-14T23:28:38,52.205574,True,6   
RUNNING,9  ,21.0523987,9              ,2017-05-14T23:28:40,52.2383537,True,32  
RUNNING,4  ,21.0210285,4              ,2017-05-14T23:28:29,52.1895638,True,3   
RUNNING,18 ,21.0000858,"18,17          ",2017-05-14T23:28:40,52.18647,True,3   
RUNNING,4  ,21.0212555,4              ,2017-05-14T23:28:38,52.2140846,True,6   
RUNNING,17 ,21.001833,"17,18          ",2017-05-14T23:28:39,52.2278328,True,12  
RUNNING,22 ,21.0026264,22             ,2017-05-14T23:28:42,52.1888275,True,3   
RUNNING,1  ,21.0307274,1              ,2017-05-14T23:28:38,52.2668915,True,16  
RUNNING,1  ,20.9885597,1              ,2017-05-14T23:28:41,52.224472,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:28:42,52.3002663,True,4   
RUNNING,28 ,20.9202061,28             ,2017-05-14T23:28:43,52.2825165,True,6   
RUNNING,35 ,20.9250336,35             ,2017-05-14T23:28:39,52.2604256,True,9   
RUNNING,31 ,21.0022984,31             ,2017-05-14T23:28:43,52.1887856,True,3   
RUNNING,35 ,21.0170498,35             ,2017-05-14T23:28:42,52.2211685,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:28:39,52.3019638,True,7   
RUNNING,35 ,20.9742928,35             ,2017-05-14T23:28:38,52.2635765,True,8   
RUNNING,7  ,21.0018101,7              ,2017-05-14T23:28:41,52.1959877,True,8   
RUNNING,33 ,20.9995861,33             ,2017-05-14T23:28:42,52.206089,True,4   
RUNNING,35 ,20.9391251,35             ,2017-05-14T23:28:39,52.2747612,True,10  
RUNNING,11 ,20.9327126,11             ,2017-05-14T23:28:39,52.2686882,True,8   
RUNNING,2  ,20.9408493,2              ,2017-05-14T23:28:43,52.32658,True,4   
RUNNING,31 ,21.0196266,31             ,2017-05-14T23:28:43,52.1893425,True,1   
RUNNING,26 ,20.90065,26             ,2017-05-14T23:28:39,52.2387505,True,9   
RUNNING,20 ,20.9593086,20             ,2017-05-14T23:28:38,52.2474594,True,8   
RUNNING,10 ,20.9047699,10             ,2017-05-14T23:28:40,52.2390709,True,1   
RUNNING,10 ,20.9355869,10             ,2017-05-14T23:28:41,52.2251244,True,9   
RUNNING,26 ,21.0328293,26             ,2017-05-14T23:28:39,52.2539253,True,3   
RUNNING,11 ,20.9697094,11             ,2017-05-14T23:28:40,52.2289276,True,2   
RUNNING,20 ,20.9000435,20             ,2017-05-14T23:28:42,52.2636223,True,9   
RUNNING,6  ,21.0860882,6              ,2017-05-14T23:28:40,52.2451973,True,7   
RUNNING,27 ,20.9801197,27             ,2017-05-14T23:28:43,52.2619286,True,2   
RUNNING,6  ,20.9956532,6              ,2017-05-14T23:28:43,52.2587852,True,1   
RUNNING,20 ,21.0133839,20             ,2017-05-14T23:28:43,52.2755585,True,5   
RUNNING,13 ,20.9882526,13             ,2017-05-14T23:28:40,52.2401237,True,5   
RUNNING,24 ,20.9197617,24             ,2017-05-14T23:31:43,52.2569504,True,6   
RUNNING,15 ,20.9446774,15             ,2017-05-14T23:31:44,52.176487,True,4   
RUNNING,4  ,21.0214272,4              ,2017-05-14T23:31:41,52.2090263,True,6   
RUNNING,7  ,21.0020466,7              ,2017-05-14T23:31:41,52.1892357,True,8   
RUNNING,6  ,21.0724525,6              ,2017-05-14T23:31:40,52.2460594,True,7   
RUNNING,33 ,21.0018063,33             ,2017-05-14T23:31:42,52.1959991,True,4   
RUNNING,35 ,20.9325161,35             ,2017-05-14T23:31:44,52.2685013,True,10  
RUNNING,11 ,20.9380016,11             ,2017-05-14T23:31:43,52.274971,True,8   
RUNNING,2  ,20.9590149,2              ,2017-05-14T23:31:43,52.3164291,True,4   
RUNNING,31 ,21.017868,31             ,2017-05-14T23:31:43,52.1891136,True,1   
RUNNING,26 ,20.9006443,26             ,2017-05-14T23:31:44,52.2387238,True,9   
RUNNING,20 ,20.9711189,20             ,2017-05-14T23:31:43,52.2394905,True,8   
RUNNING,10 ,20.900526,10             ,2017-05-14T23:31:40,52.2386475,True,1   
RUNNING,10 ,20.9500275,10             ,2017-05-14T23:31:41,52.2291908,True,9   
RUNNING,26 ,21.0141945,26             ,2017-05-14T23:31:44,52.2467155,True,3   
RUNNING,11 ,20.9836884,11             ,2017-05-14T23:31:44,52.2301826,True,2   
RUNNING,20 ,20.8980789,20             ,2017-05-14T23:31:42,52.2615967,True,9   
RUNNING,27 ,20.9819851,27             ,2017-05-14T23:31:41,52.2544441,True,2   
RUNNING,6  ,21.0047741,6              ,2017-05-14T23:31:42,52.2593117,True,1   
RUNNING,20 ,21.0210361,20             ,2017-05-14T23:31:43,52.264267,True,5   
RUNNING,13 ,20.9948158,13             ,2017-05-14T23:31:44,52.2422523,True,5   
RUNNING,17 ,21.0049191,"17,18          ",2017-05-14T23:31:41,52.219101,True,12  
RUNNING,22 ,20.9610233,22             ,2017-05-14T23:31:44,52.2672882,True,3   
RUNNING,1  ,21.013485,1              ,2017-05-14T23:31:44,52.2621002,True,16  
RUNNING,1  ,20.9848499,1              ,2017-05-14T23:31:44,52.2299156,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:31:40,52.3002663,True,4   
RUNNING,28 ,20.9301586,28             ,2017-05-14T23:31:44,52.2907944,True,6   
RUNNING,35 ,20.9250278,35             ,2017-05-14T23:31:44,52.2604218,True,9   
RUNNING,31 ,21.0022717,31             ,2017-05-14T23:31:44,52.1798248,True,3   
RUNNING,35 ,21.0211334,35             ,2017-05-14T23:31:42,52.2141953,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:31:44,52.3019638,True,7   
RUNNING,35 ,20.9822025,35             ,2017-05-14T23:31:43,52.2553787,True,8   
RUNNING,33 ,20.962862,33             ,2017-05-14T23:31:42,52.2667542,True,9   
RUNNING,9  ,21.1177616,9              ,2017-05-14T23:31:41,52.2385406,True,7   
RUNNING,24 ,20.9891491,24             ,2017-05-14T23:31:44,52.2249336,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:31:42,0,True,2   
RUNNING,15 ,21.0147343,15             ,2017-05-14T23:31:42,52.2247581,True,8   
RUNNING,15 ,20.980526,15             ,2017-05-14T23:31:41,52.2752075,True,9   
RUNNING,15 ,20.9979954,15             ,2017-05-14T23:31:42,52.2530518,True,2   
RUNNING,10 ,21.0159779,10             ,2017-05-14T23:31:43,52.1681061,True,5   
RUNNING,15 ,20.9609318,15             ,2017-05-14T23:31:42,52.1933975,True,6   
RUNNING,9  ,21.0352955,9              ,2017-05-14T23:31:44,52.2347832,True,32  
RUNNING,4  ,21.0078125,4              ,2017-05-14T23:31:43,52.1888695,True,3   
RUNNING,18 ,21.0000858,"18,17          ",2017-05-14T23:31:35,52.18647,True,3   
RUNNING,18 ,20.9609165,"18,17          ",2017-05-14T23:31:43,52.3170242,True,16  
RUNNING,17 ,20.9958458,"17,18          ",2017-05-14T23:31:41,52.2585373,True,5   
RUNNING,9  ,20.9885311,9              ,2017-05-14T23:31:42,52.2244644,True,35  
RUNNING,9  ,21.0814571,9              ,2017-05-14T23:31:44,52.2441559,True,33  
RUNNING,23 ,20.9336681,23             ,2017-05-14T23:31:40,52.2468719,True,1   
RUNNING,9  ,20.9441242,9              ,2017-05-14T23:31:42,52.176281,True,38  
RUNNING,26 ,20.9415817,26             ,2017-05-14T23:31:32,52.2265587,True,1   
RUNNING,20 ,20.9719868,20             ,2017-05-14T23:31:42,52.2347221,True,4   
RUNNING,4  ,21.0256042,4              ,2017-05-14T23:31:42,52.2508774,True,7   
RUNNING,1  ,21.0219231,1              ,2017-05-14T23:31:42,52.2984695,True,3   
RUNNING,33 ,20.9577866,33             ,2017-05-14T23:31:44,52.2681847,True,14  
RUNNING,3  ,21.0263863,3              ,2017-05-14T23:31:44,52.280983,True,5   
RUNNING,3  ,21.038496,3              ,2017-05-14T23:31:42,52.251545,True,4   
RUNNING,9  ,20.9721375,9              ,2017-05-14T23:31:43,52.205925,True,31  
RUNNING,28 ,20.9687443,28             ,2017-05-14T23:31:40,52.233963,False,7   
RUNNING,10 ,20.9570961,10             ,2017-05-14T23:31:44,52.2313461,False,3   
RUNNING,23 ,20.9716511,23             ,2017-05-14T23:31:40,52.2379913,False,8   
RUNNING,9  ,21.0865116,9              ,2017-05-14T23:31:41,52.2451859,False,6   
RUNNING,27 ,20.9688187,27             ,2017-05-14T23:29:42,52.23172,False,5   
RUNNING,9  ,21.0023003,9              ,2017-05-14T23:31:44,52.2278442,True,5   
RUNNING,9  ,20.9534664,9              ,2017-05-14T23:31:44,52.185009,True,3   
RUNNING,23 ,21.0425606,23             ,2017-05-14T23:31:42,52.2591667,True,6   
RUNNING,23 ,21.043808,23             ,2017-05-14T23:31:44,52.2500725,True,3   
RUNNING,24 ,21.0596828,24             ,2017-05-14T23:27:00,52.2396889,True,3   
RUNNING,9  ,20.9645977,9              ,2017-05-14T23:31:45,52.1974373,True,9   
RUNNING,15 ,21.0015354,15             ,2017-05-14T23:31:42,52.2203064,True,3   
RUNNING,10 ,21.0200157,10             ,2017-05-14T23:31:42,52.1729813,True,6   
RUNNING,9  ,21.0359745,9              ,2017-05-14T23:31:42,52.2348747,True,8   
RUNNING,25 ,21.003109,25             ,2017-05-14T23:31:43,52.1888275,True,7   
RUNNING,7  ,20.9868259,7              ,2017-05-14T23:31:43,52.2225609,True,6   
RUNNING,35 ,21.0160046,35             ,2017-05-14T23:31:40,52.1680107,True,5   
RUNNING,4  ,21.0292892,4              ,2017-05-14T23:31:44,52.276207,True,9   
RUNNING,4  ,21.0198231,4              ,2017-05-14T23:31:43,52.1734962,True,4   
RUNNING,6  ,21.1188831,6              ,2017-05-14T23:31:44,52.2381401,True,8   
RUNNING,7  ,21.0201263,7              ,2017-05-14T23:31:44,52.2316246,True,4   
RUNNING,3  ,21.0860233,3              ,2017-05-14T23:31:40,52.2452164,True,1   
RUNNING,18 ,21.0035706,"18,17          ",2017-05-14T23:31:42,52.188694,True,10  
RUNNING,24 ,21.1188297,24             ,2017-05-14T23:31:40,52.2382393,True,10  
RUNNING,3  ,21.0461349,3              ,2017-05-14T23:31:44,52.2482681,True,8   
RUNNING,9  ,20.9437466,9              ,2017-05-14T23:31:42,52.1758385,True,36  
RUNNING,24 ,21.0626698,24             ,2017-05-14T23:31:44,52.2404594,True,9   
RUNNING,33 ,20.9297199,33             ,2017-05-14T23:31:42,52.2903748,True,13  
RUNNING,33 ,21.0021534,33             ,2017-05-14T23:31:42,52.2274132,True,15  
RUNNING,24 ,20.9396667,24             ,2017-05-14T23:31:42,52.2467117,True,5   
RUNNING,20 ,20.8977642,20             ,2017-05-14T23:31:42,52.2563515,True,2   
RUNNING,26 ,20.9295197,26             ,2017-05-14T23:31:44,52.2234917,True,6   
RUNNING,26 ,21.085001,26             ,2017-05-14T23:31:37,52.2446556,True,4   
RUNNING,7  ,21.0436993,7              ,2017-05-14T23:31:41,52.2491531,True,3   
RUNNING,4  ,21.013485,4              ,2017-05-14T23:31:42,52.2269325,True,2   
RUNNING,10 ,21.015934,10             ,2017-05-14T23:34:41,52.1681137,True,6   
RUNNING,24 ,21.1188297,24             ,2017-05-14T23:34:43,52.2382393,True,10  
RUNNING,3  ,21.0494175,3              ,2017-05-14T23:34:42,52.2525635,True,8   
RUNNING,9  ,20.9516964,9              ,2017-05-14T23:34:43,52.1833572,True,36  
RUNNING,24 ,21.0428314,24             ,2017-05-14T23:34:42,52.2363396,True,9   
RUNNING,33 ,20.9985371,33             ,2017-05-14T23:34:37,52.2328758,True,15  
RUNNING,24 ,20.9541416,24             ,2017-05-14T23:34:43,52.2473297,True,5   
RUNNING,20 ,20.8997784,20             ,2017-05-14T23:34:45,52.2633972,True,2   
RUNNING,26 ,20.9462128,26             ,2017-05-14T23:34:42,52.22752,True,6   
RUNNING,26 ,21.0849972,26             ,2017-05-14T23:34:37,52.2446594,True,4   
RUNNING,7  ,21.0540829,7              ,2017-05-14T23:34:45,52.254303,True,3   
RUNNING,4  ,21.0086899,4              ,2017-05-14T23:34:45,52.2349319,True,2   
RUNNING,24 ,20.9276085,24             ,2017-05-14T23:34:44,52.2634621,True,6   
RUNNING,18 ,20.9431229,"18,17          ",2017-05-14T23:34:41,52.32341,True,16  
RUNNING,17 ,20.9856739,"17,18          ",2017-05-14T23:34:45,52.2691422,True,5   
RUNNING,9  ,21.0011444,9              ,2017-05-14T23:34:41,52.2275658,True,35  
RUNNING,35 ,20.924778,35             ,2017-05-14T23:34:44,52.2599907,True,10  
RUNNING,11 ,20.9276085,11             ,2017-05-14T23:34:43,52.2804985,True,8   
RUNNING,2  ,20.9593792,2              ,2017-05-14T23:34:43,52.3107033,True,4   
RUNNING,31 ,21.0078411,31             ,2017-05-14T23:34:43,52.1888924,True,1   
RUNNING,26 ,20.90065,26             ,2017-05-14T23:34:44,52.2387161,True,9   
RUNNING,20 ,20.9727497,20             ,2017-05-14T23:34:43,52.2348595,True,8   
RUNNING,10 ,20.9005089,10             ,2017-05-14T23:34:45,52.2386322,True,1   
RUNNING,10 ,20.9608345,10             ,2017-05-14T23:34:41,52.2324409,True,9   
RUNNING,26 ,20.9941959,26             ,2017-05-14T23:34:44,52.2420998,True,3   
RUNNING,11 ,20.9832478,11             ,2017-05-14T23:34:45,52.2301025,True,2   
RUNNING,20 ,20.8981876,20             ,2017-05-14T23:34:42,52.2524719,True,9   
RUNNING,6  ,21.0589981,6              ,2017-05-14T23:34:40,52.2468987,True,7   
RUNNING,27 ,20.9778042,27             ,2017-05-14T23:34:41,52.242878,True,2   
RUNNING,6  ,21.020731,6              ,2017-05-14T23:34:43,52.2635498,True,1   
RUNNING,20 ,21.0286503,20             ,2017-05-14T23:34:43,52.2566032,True,5   
RUNNING,13 ,21.0114479,13             ,2017-05-14T23:34:45,52.2465439,True,5   
RUNNING,9  ,21.0533066,9              ,2017-05-14T23:34:41,52.2384262,True,8   
RUNNING,7  ,20.993927,7              ,2017-05-14T23:34:44,52.2260475,True,6   
RUNNING,35 ,21.0160046,35             ,2017-05-14T23:34:44,52.1680107,True,5   
RUNNING,4  ,21.037859,4              ,2017-05-14T23:34:43,52.266655,True,9   
RUNNING,4  ,21.0234871,4              ,2017-05-14T23:34:41,52.1832085,True,4   
RUNNING,6  ,21.1078892,6              ,2017-05-14T23:34:43,52.2412987,True,8   
RUNNING,7  ,21.048439,7              ,2017-05-14T23:34:43,52.2374458,True,4   
RUNNING,3  ,21.0699692,3              ,2017-05-14T23:34:43,52.2461662,True,1   
RUNNING,10 ,20.9446774,10             ,2017-05-14T23:34:27,52.2269249,False,3   
RUNNING,23 ,20.9712219,23             ,2017-05-14T23:34:44,52.234581,False,8   
RUNNING,9  ,21.0752106,9              ,2017-05-14T23:34:45,52.2430038,False,6   
