Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade
RUNNING,35 ,20.924366,35             ,2017-05-15T22:16:41,52.2600212,True,11  
RUNNING,4  ,21.0160179,4              ,2017-05-15T22:16:41,52.1680832,True,14  
RUNNING,18 ,20.9656906,"18,17          ",2017-05-15T22:16:40,52.3131714,True,025 
RUNNING,3  ,21.053215,3              ,2017-05-15T22:16:42,52.2472916,True,8   
RUNNING,7  ,21.0511723,7              ,2017-05-15T22:16:38,52.2384758,True,4   
RUNNING,7  ,20.972023,7              ,2017-05-15T22:16:40,52.2059097,True,3   
RUNNING,3  ,21.036272,3              ,2017-05-15T22:16:40,52.2593689,True,3   
RUNNING,3  ,21.1191978,3              ,2017-05-15T22:16:41,52.2381516,True,6   
RUNNING,3  ,21.1025562,3              ,2017-05-15T22:16:39,52.2424583,True,4   
RUNNING,28 ,20.9831676,28             ,2017-05-15T22:16:39,52.2548447,True,7   
RUNNING,24 ,21.1197033,24             ,2017-05-15T22:16:39,52.2382698,False,016 
RUNNING,33 ,20.9300537,33             ,2017-05-15T22:16:39,52.291729,False,020 
RUNNING,22 ,20.9777908,22             ,2017-05-15T22:16:13,52.2626534,False,3   
RUNNING,35 ,21.0160313,35             ,2017-05-15T22:16:38,52.1679535,False,7   
RUNNING,22 ,21.0645981,22             ,2017-05-15T22:16:39,52.2465935,False,8   
RUNNING,22 ,20.9795685,22             ,2017-05-15T22:16:38,52.2375488,False,5   
RUNNING,33 ,21.0047493,33             ,2017-05-15T22:16:42,52.2233162,False,17  
RUNNING,7  ,20.9952526,7              ,2017-05-15T22:16:39,52.2263489,False,7   
RUNNING,22 ,20.9905663,22             ,2017-05-15T22:16:42,52.2253494,False,015 
RUNNING,6  ,20.954958,6              ,2017-05-15T22:16:41,52.2850418,False,016 
RUNNING,35 ,21.0158939,35             ,2017-05-15T22:16:40,52.2231598,False,016 
RUNNING,22 ,20.9715614,22             ,2017-05-15T22:16:38,52.26437,False,016 
RUNNING,9  ,21.0723038,9              ,2017-05-15T22:16:41,52.2423096,False,12  
RUNNING,7  ,20.9439087,7              ,2017-05-15T22:16:37,52.1759605,False,011 
RUNNING,28 ,20.9130135,28             ,2017-05-15T22:16:35,52.2397575,False,016 
RUNNING,4  ,21.0028114,4              ,2017-05-15T22:16:33,52.2432098,False,10  
RUNNING,6  ,21.0495529,6              ,2017-05-15T22:16:42,52.2474861,False,017 
RUNNING,15 ,21.0106468,15             ,2017-05-15T22:16:42,52.2200851,False,10  
RUNNING,4  ,21.0119076,4              ,2017-05-15T22:16:41,52.2295532,False,4   
RUNNING,35 ,21.0164719,35             ,2017-05-15T22:16:39,52.1680527,False,8   
RUNNING,6  ,20.992775,6              ,2017-05-15T22:16:41,52.2622414,False,015 
RUNNING,33 ,20.983036,33             ,2017-05-15T22:16:42,52.2541237,False,10  
RUNNING,27 ,20.977766,27             ,2017-05-15T22:16:41,52.2395439,False,3   
RUNNING,33 ,20.9887295,33             ,2017-05-15T22:16:38,52.2475357,False,12  
RUNNING,33 ,20.9721737,33             ,2017-05-15T22:16:38,52.2642212,False,8   
RUNNING,15 ,21.0115738,15             ,2017-05-15T22:16:42,52.2302055,False,4   
RUNNING,25 ,20.9806309,25             ,2017-05-15T22:16:40,52.2104645,False,11  
RUNNING,6  ,20.9301491,6              ,2017-05-15T22:16:38,52.2933044,False,013 
RUNNING,10 ,20.9009533,10             ,2017-05-15T22:16:41,52.2386436,False,6   
RUNNING,25 ,21.0217819,25             ,2017-05-15T22:16:38,52.2984505,False,6   
RUNNING,4  ,21.0239754,4              ,2017-05-15T22:16:39,52.1986694,False,12  
RUNNING,20 ,20.8987865,20             ,2017-05-15T22:16:37,52.262764,False,3   
RUNNING,10 ,21.0160332,10             ,2017-05-15T22:16:40,52.1681366,False,018 
RUNNING,9  ,21.0537586,9              ,2017-05-15T22:16:40,52.2386284,False,020 
RUNNING,23 ,21.0429306,23             ,2017-05-15T22:16:41,52.2602005,True,8   
RUNNING,13 ,20.9310474,13             ,2017-05-15T22:16:40,52.2247925,True,6   
RUNNING,13 ,21.0498981,13             ,2017-05-15T22:16:37,52.2527733,True,1   
RUNNING,24 ,20.9729862,24             ,2017-05-15T22:16:29,52.2351685,True,12  
RUNNING,3  ,21.0218506,3              ,2017-05-15T22:16:40,52.2984505,True,012 
RUNNING,28 ,21.0341835,28             ,2017-05-15T22:16:37,52.2554359,True,4   
RUNNING,24 ,21.1188698,24             ,2017-05-15T22:16:41,52.2382393,True,2   
RUNNING,13 ,21.0563202,13             ,2017-05-15T22:16:38,52.2564583,True,8   
RUNNING,23 ,20.9248314,23             ,2017-05-15T22:16:40,52.2602005,True,4   
RUNNING,25 ,20.9996185,25             ,2017-05-15T22:16:39,52.2272644,True,2   
RUNNING,15 ,20.9804497,15             ,2017-05-15T22:16:40,52.2751656,True,2   
RUNNING,18 ,20.9615555,"18,17          ",2017-05-15T22:16:39,52.2779922,True,024 
RUNNING,22 ,20.9433098,22             ,2017-05-15T22:16:37,52.2709312,True,2   
RUNNING,24 ,20.9248943,24             ,2017-05-15T22:16:38,52.2601624,True,7   
RUNNING,28 ,20.9578876,28             ,2017-05-15T22:16:41,52.2681847,True,1   
RUNNING,26 ,20.994154,26             ,2017-05-15T22:16:39,52.2420959,True,6   
RUNNING,9  ,21.0025845,9              ,2017-05-15T22:16:38,52.2279549,True,33  
RUNNING,9  ,21.0849953,9              ,2017-05-15T22:16:39,52.2446022,True,34  
RUNNING,1  ,20.9820747,1              ,2017-05-15T22:16:40,52.2098045,True,7   
RUNNING,33 ,20.9909821,33             ,2017-05-15T22:16:40,52.2448921,True,18  
RUNNING,1  ,20.9840736,1              ,2017-05-15T22:16:30,52.2550392,True,023 
RUNNING,1  ,20.9772511,1              ,2017-05-15T22:16:41,52.2662926,True,027 
RUNNING,10 ,21.0221195,10             ,2017-05-15T22:16:41,52.2074928,True,14  
RUNNING,33 ,20.9610081,33             ,2017-05-15T22:16:33,52.2672768,True,19  
RUNNING,1  ,21.021965,1              ,2017-05-15T22:16:39,52.2985039,True,16  
RUNNING,24 ,21.0284252,24             ,2017-05-15T22:16:37,52.2333794,True,1   
RUNNING,18 ,21.0235233,"18,17          ",2017-05-15T22:16:37,52.2022743,True,1   
RUNNING,1  ,21.0171509,1              ,2017-05-15T22:16:42,52.3066711,True,13  
RUNNING,20 ,21.0143661,20             ,2017-05-15T22:16:39,52.2739372,True,11  
RUNNING,1  ,20.9820557,1              ,2017-05-15T22:16:41,52.2336388,True,2   
RUNNING,6  ,21.1014652,6              ,2017-05-15T22:16:37,52.2426529,True,5   
RUNNING,9  ,20.9641628,9              ,2017-05-15T22:16:42,52.1969719,True,32  
RUNNING,7  ,21.0508118,7              ,2017-05-15T22:16:35,52.253006,True,6   
RUNNING,20 ,21.0018539,20             ,2017-05-15T22:16:37,52.2906952,True,8   
RUNNING,23 ,20.9970512,23             ,2017-05-15T22:16:40,52.2430382,True,7   
RUNNING,9  ,21.0112171,9              ,2017-05-15T22:16:39,52.2296982,True,36  
RUNNING,18 ,21.0115738,"18,17          ",2017-05-15T22:16:41,52.1889076,True,12  
RUNNING,23 ,20.9929962,23             ,2017-05-15T22:16:09,52.2416878,True,1   
RUNNING,1  ,20.9891415,1              ,2017-05-15T22:16:37,52.2192459,True,025 
RUNNING,33 ,20.9283237,33             ,2017-05-15T22:16:37,52.2802505,True,7   
RUNNING,33 ,21.0048866,33             ,2017-05-15T22:16:40,52.2211151,True,13  
RUNNING,22 ,21.0511303,22             ,2017-05-15T22:16:39,52.2388954,True,6   
RUNNING,17 ,21.0041351,"17,18          ",2017-05-15T22:16:38,52.206871,True,027 
RUNNING,17 ,21.0235844,"17,18          ",2017-05-15T22:16:41,52.2012825,True,028 
RUNNING,1  ,20.9792709,1              ,2017-05-15T22:16:39,52.2377014,True,1   
RUNNING,35 ,21.000576,35             ,2017-05-15T22:16:39,52.2451897,True,1   
RUNNING,35 ,20.9459095,35             ,2017-05-15T22:16:39,52.2714615,True,13  
RUNNING,9  ,20.9438038,9              ,2017-05-15T22:16:38,52.1761284,True,31  
RUNNING,17 ,20.9800854,17             ,2017-05-15T22:16:41,52.2620506,True,33  
RUNNING,1  ,21.0370922,1              ,2017-05-15T22:16:42,52.2685089,True,12  
RUNNING,1  ,20.9794331,1              ,2017-05-15T22:16:37,52.2144356,True,8   
RUNNING,17 ,21.0079479,"17,18          ",2017-05-15T22:16:40,52.2076454,True,2   
RUNNING,18 ,21.0092182,"18,17          ",2017-05-15T22:16:41,52.2822838,True,16  
RUNNING,10 ,21.0065937,10             ,2017-05-15T22:16:39,52.220211,True,11  
RUNNING,35 ,20.9820824,35             ,2017-05-15T22:16:40,52.2558632,True,3   
RUNNING,31 ,21.0197029,31             ,2017-05-15T22:16:38,52.1893539,True,012 
RUNNING,31 ,21.0012341,31             ,2017-05-15T22:16:42,52.1786613,True,2   
RUNNING,10 ,20.9696712,10             ,2017-05-15T22:16:40,52.2290535,True,2   
RUNNING,11 ,20.9377403,11             ,2017-05-15T22:16:38,52.2757568,True,014 
RUNNING,2  ,20.9296284,2              ,2017-05-15T22:16:38,52.2919655,True,1   
RUNNING,2  ,20.9452858,2              ,2017-05-15T22:16:40,52.304081,True,6   
RUNNING,31 ,21.0021362,31             ,2017-05-15T22:16:38,52.178669,True,4   
RUNNING,2  ,20.9418926,2              ,2017-05-15T22:16:40,52.3342934,True,3   
RUNNING,2  ,20.9415874,2              ,2017-05-15T22:16:41,52.3327179,True,5   
RUNNING,2  ,20.9581261,2              ,2017-05-15T22:16:40,52.3102036,True,2   
RUNNING,11 ,20.975481,11             ,2017-05-15T22:16:39,52.2291374,True,013 
RUNNING,20 ,20.9789848,20             ,2017-05-15T22:16:39,52.2364731,True,2   
RUNNING,11 ,20.9154301,11             ,2017-05-15T22:16:41,52.2287292,True,012 
RUNNING,11 ,20.9301605,11             ,2017-05-15T22:16:41,52.2920837,True,2   
RUNNING,20 ,21.0343895,20             ,2017-05-15T22:16:41,52.255146,True,015 
RUNNING,11 ,20.9284477,11             ,2017-05-15T22:16:40,52.2233009,True,7   
RUNNING,13 ,20.9354019,13             ,2017-05-15T22:16:39,52.2250748,True,5   
RUNNING,6  ,21.1189404,6              ,2017-05-15T22:16:41,52.2381363,True,4   
RUNNING,27 ,20.9811916,27             ,2017-05-15T22:16:39,52.2529755,True,6   
RUNNING,6  ,21.0286484,6              ,2017-05-15T22:16:39,52.2566338,True,7   
RUNNING,26 ,21.0676899,26             ,2017-05-15T22:19:36,52.2463226,False,9   
RUNNING,26 ,20.9143181,26             ,2017-05-15T22:19:30,52.2356567,False,3   
RUNNING,33 ,21.0041752,33             ,2017-05-15T22:19:39,52.2069016,False,15  
RUNNING,10 ,21.0160332,10             ,2017-05-15T22:19:33,52.1681366,False,018 
RUNNING,28 ,21.0283546,28             ,2017-05-15T22:19:30,52.256855,True,4   
RUNNING,9  ,21.0849895,9              ,2017-05-15T22:19:39,52.2445793,True,34  
RUNNING,1  ,20.9770699,1              ,2017-05-15T22:19:33,52.2109489,True,7   
RUNNING,24 ,21.0394821,24             ,2017-05-15T22:19:26,52.2356262,False,017 
RUNNING,23 ,20.9197388,23             ,2017-05-15T22:19:32,52.2569771,False,011 
RUNNING,33 ,20.9297638,33             ,2017-05-15T22:19:33,52.2924919,False,5   
RUNNING,24 ,21.111887,24             ,2017-05-15T22:19:40,52.2404633,True,2   
RUNNING,13 ,21.0563202,13             ,2017-05-15T22:19:33,52.2564583,True,8   
RUNNING,23 ,20.9248314,23             ,2017-05-15T22:19:33,52.2602005,True,4   
RUNNING,25 ,20.9898739,25             ,2017-05-15T22:19:33,52.2249908,True,2   
RUNNING,15 ,20.980545,15             ,2017-05-15T22:19:33,52.2752151,True,2   
RUNNING,9  ,21.0369186,9              ,2017-05-15T22:19:39,52.2351112,False,020 
RUNNING,23 ,21.0429306,23             ,2017-05-15T22:19:40,52.2602005,True,8   
RUNNING,13 ,20.9310493,13             ,2017-05-15T22:19:40,52.2247925,True,6   
RUNNING,13 ,21.0378971,13             ,2017-05-15T22:19:31,52.2519722,True,1   
RUNNING,24 ,20.9729862,24             ,2017-05-15T22:19:33,52.2351685,True,12  
RUNNING,3  ,21.0218811,3              ,2017-05-15T22:19:30,52.2984505,True,012 
RUNNING,10 ,20.9009533,10             ,2017-05-15T22:19:39,52.2386436,False,6   
RUNNING,25 ,21.0217819,25             ,2017-05-15T22:19:33,52.2984505,False,6   
RUNNING,4  ,21.0229435,4              ,2017-05-15T22:19:40,52.205204,False,12  
RUNNING,20 ,20.8998222,20             ,2017-05-15T22:19:30,52.2634468,False,3   
RUNNING,13 ,21.0357361,13             ,2017-05-15T22:19:33,52.2538719,False,3   
RUNNING,9  ,20.9866314,9              ,2017-05-15T22:19:37,52.2225418,False,014 
RUNNING,9  ,20.9702854,9              ,2017-05-15T22:19:40,52.2323074,False,017 
RUNNING,4  ,21.01297,4              ,2017-05-15T22:19:32,52.3111267,False,7   
RUNNING,33 ,20.9962368,33             ,2017-05-15T22:19:28,52.2381287,True,18  
RUNNING,1  ,20.9981747,1              ,2017-05-15T22:19:33,52.2585716,True,023 
RUNNING,1  ,20.9668751,1              ,2017-05-15T22:19:37,52.2737694,True,027 
RUNNING,10 ,21.0240936,10             ,2017-05-15T22:19:39,52.1974831,True,14  
RUNNING,33 ,20.9715595,33             ,2017-05-15T22:19:20,52.2643509,True,19  
RUNNING,1  ,21.0219765,1              ,2017-05-15T22:19:39,52.2985039,True,16  
RUNNING,24 ,21.0122967,24             ,2017-05-15T22:19:33,52.230011,True,1   
RUNNING,18 ,21.0211563,"18,17          ",2017-05-15T22:19:30,52.2099571,True,1   
RUNNING,1  ,21.0248032,1              ,2017-05-15T22:19:30,52.2965546,True,13  
RUNNING,20 ,21.0072746,20             ,2017-05-15T22:19:39,52.2855415,True,11  
RUNNING,1  ,20.9778404,1              ,2017-05-15T22:19:39,52.2394104,True,2   
RUNNING,6  ,21.1152897,6              ,2017-05-15T22:19:30,52.2396278,True,5   
RUNNING,9  ,20.954998,9              ,2017-05-15T22:19:37,52.1866531,True,32  
RUNNING,7  ,21.0554886,7              ,2017-05-15T22:19:30,52.2571411,True,6   
RUNNING,20 ,21.0018711,20             ,2017-05-15T22:19:31,52.2906876,True,8   
RUNNING,23 ,20.9911385,23             ,2017-05-15T22:19:33,52.2410812,True,7   
RUNNING,9  ,21.0201206,9              ,2017-05-15T22:19:40,52.231739,True,36  
RUNNING,18 ,21.003109,"18,17          ",2017-05-15T22:19:40,52.1888275,True,12  
RUNNING,23 ,21.0031357,23             ,2017-05-15T22:19:11,52.2448463,True,1   
RUNNING,1  ,20.9998875,1              ,2017-05-15T22:19:30,52.2194366,True,025 
RUNNING,33 ,21.0018139,33             ,2017-05-15T22:19:33,52.2280045,True,13  
RUNNING,3  ,21.068222,3              ,2017-05-15T22:19:35,52.2462997,True,8   
RUNNING,7  ,21.0315723,7              ,2017-05-15T22:19:36,52.2340279,True,4   
RUNNING,7  ,20.9626865,7              ,2017-05-15T22:19:13,52.1954155,True,3   
RUNNING,3  ,21.0381145,3              ,2017-05-15T22:19:33,52.2686424,True,3   
RUNNING,3  ,21.1191902,3              ,2017-05-15T22:19:36,52.2381516,True,6   
RUNNING,3  ,21.0865707,3              ,2017-05-15T22:19:37,52.2451859,True,4   
RUNNING,28 ,20.9883976,28             ,2017-05-15T22:19:37,52.256691,True,7   
RUNNING,26 ,21.0510082,26             ,2017-05-15T22:19:34,52.2473984,True,11  
RUNNING,26 ,20.9693775,26             ,2017-05-15T22:19:33,52.2340736,True,1   
RUNNING,9  ,20.9718666,9              ,2017-05-15T22:19:37,52.205616,True,37  
RUNNING,15 ,20.9547081,15             ,2017-05-15T22:19:31,52.1863022,True,8   
RUNNING,26 ,20.9293232,26             ,2017-05-15T22:19:33,52.2237015,True,2   
RUNNING,9  ,0,9              ,2017-05-15T22:19:37,0,True,021 
RUNNING,35 ,20.9247665,35             ,2017-05-15T22:19:40,52.2602539,True,11  
RUNNING,4  ,21.0160294,4              ,2017-05-15T22:19:26,52.168087,True,14  
RUNNING,18 ,20.9443531,"18,17          ",2017-05-15T22:19:30,52.3038101,True,025 
RUNNING,22 ,21.0365276,22             ,2017-05-15T22:19:32,52.2350426,True,6   
RUNNING,17 ,21.0059223,"17,18          ",2017-05-15T22:19:32,52.2144051,True,027 
RUNNING,17 ,21.0244102,"17,18          ",2017-05-15T22:19:40,52.1919594,True,028 
RUNNING,1  ,20.9774876,1              ,2017-05-15T22:19:32,52.2463913,True,1   
RUNNING,35 ,21.0064831,35             ,2017-05-15T22:19:36,52.238575,True,1   
RUNNING,35 ,20.9616871,35             ,2017-05-15T22:19:37,52.2670937,True,13  
RUNNING,9  ,20.9438038,9              ,2017-05-15T22:19:31,52.1761284,True,31  
RUNNING,17 ,20.9758224,17             ,2017-05-15T22:19:39,52.2684708,True,33  
RUNNING,1  ,21.0193501,1              ,2017-05-15T22:19:40,52.263401,True,12  
RUNNING,1  ,20.9778938,1              ,2017-05-15T22:19:25,52.2106705,True,8   
RUNNING,17 ,20.999424,"17,18          ",2017-05-15T22:19:33,52.2051392,True,2   
RUNNING,18 ,21.0144787,"18,17          ",2017-05-15T22:19:39,52.2736855,True,16  
RUNNING,10 ,21.0034027,10             ,2017-05-15T22:19:39,52.2255783,True,11  
RUNNING,35 ,20.9722061,35             ,2017-05-15T22:19:34,52.264225,True,3   
RUNNING,31 ,21.01968,31             ,2017-05-15T22:19:33,52.1893387,True,012 
RUNNING,31 ,21.002121,31             ,2017-05-15T22:19:35,52.1873055,True,2   
RUNNING,10 ,20.9846992,10             ,2017-05-15T22:19:26,52.2304077,True,2   
RUNNING,11 ,20.9328003,11             ,2017-05-15T22:19:33,52.2690315,True,014 
RUNNING,2  ,20.9296265,2              ,2017-05-15T22:19:39,52.2919579,True,1   
RUNNING,2  ,20.9308929,2              ,2017-05-15T22:19:39,52.2939606,True,6   
RUNNING,31 ,21.000576,31             ,2017-05-15T22:19:33,52.178833,True,4   
RUNNING,2  ,20.9417763,2              ,2017-05-15T22:19:31,52.3328781,True,3   
RUNNING,2  ,20.9487743,2              ,2017-05-15T22:19:36,52.3204231,True,5   
RUNNING,2  ,20.9628181,2              ,2017-05-15T22:19:32,52.3176918,True,2   
RUNNING,11 ,20.9691257,11             ,2017-05-15T22:19:33,52.2310944,True,013 
RUNNING,20 ,20.991909,20             ,2017-05-15T22:19:30,52.2413521,True,2   
RUNNING,11 ,20.9137058,11             ,2017-05-15T22:19:30,52.2374878,True,012 
RUNNING,11 ,20.9301548,11             ,2017-05-15T22:19:40,52.2920227,True,2   
RUNNING,20 ,21.0292912,20             ,2017-05-15T22:19:39,52.25243,True,015 
RUNNING,11 ,20.9471111,11             ,2017-05-15T22:19:30,52.2279091,True,7   
RUNNING,13 ,20.9494743,13             ,2017-05-15T22:19:39,52.2289658,True,5   
RUNNING,6  ,21.1189537,6              ,2017-05-15T22:19:26,52.2381439,True,4   
RUNNING,27 ,20.9820404,27             ,2017-05-15T22:19:39,52.2558327,True,6   
RUNNING,6  ,21.0339928,6              ,2017-05-15T22:19:39,52.2556839,True,7   
RUNNING,4  ,21.0212002,4              ,2017-05-15T22:19:25,52.1770859,False,3   
RUNNING,10 ,20.9134674,10             ,2017-05-15T22:19:22,52.2382774,False,020 
RUNNING,25 ,21.0305901,25             ,2017-05-15T22:19:33,52.2884026,False,015 
RUNNING,25 ,21.0431175,25             ,2017-05-15T22:19:21,52.2493172,False,013 
RUNNING,28 ,21.0543213,28             ,2017-05-15T22:19:34,52.2541122,False,6   
RUNNING,20 ,20.9224815,20             ,2017-05-15T22:19:37,52.2478065,False,013 
RUNNING,9  ,20.9437771,9              ,2017-05-15T22:19:37,52.1758385,False,015 
RUNNING,23 ,20.938446,23             ,2017-05-15T22:19:36,52.246727,False,2   
RUNNING,28 ,20.9273891,28             ,2017-05-15T22:19:32,52.2633286,False,9   
RUNNING,9  ,20.9757023,9              ,2017-05-15T22:19:40,52.2100372,False,019 
RUNNING,27 ,20.9736538,27             ,2017-05-15T22:19:31,52.2351189,False,3   
RUNNING,33 ,20.9834595,33             ,2017-05-15T22:19:33,52.2536507,False,12  
