Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,27 ,20.931036,27             ,2017-05-21T11:37:07,52.2248344,True,4   
RUNNING,14 ,21.0214062,14             ,2017-05-21T11:37:03,52.2138596,True,5   
RUNNING,28 ,21.0457211,28             ,2017-05-21T11:37:11,52.2509422,True,8   
RUNNING,13 ,20.9321461,13             ,2017-05-21T11:37:03,52.2241478,True,6   
RUNNING,13 ,21.0414391,13             ,2017-05-21T11:36:58,52.2500572,True,2   
RUNNING,13 ,21.0024986,13             ,2017-05-21T11:37:07,52.2446671,True,4   
RUNNING,6  ,21.0335636,6              ,2017-05-21T11:37:03,52.255909,True,7   
RUNNING,20 ,20.9186592,20             ,2017-05-21T11:39:45,52.2475739,True,7   
RUNNING,24 ,21.0510178,24             ,2017-05-21T11:39:57,52.2379379,True,6   
RUNNING,20 ,20.9718151,20             ,2017-05-21T11:39:45,52.237648,True,6   
RUNNING,6  ,21.1135769,6              ,2017-05-21T11:39:57,52.240139,True,9   
RUNNING,15 ,20.9805202,15             ,2017-05-21T11:40:05,52.2751427,True,7   
RUNNING,3  ,21.1188946,3              ,2017-05-21T11:40:07,52.2381248,True,2   
RUNNING,9  ,20.9834671,9              ,2017-05-21T11:39:42,52.2188988,True,36  
RUNNING,35 ,20.9248199,35             ,2017-05-21T11:40:02,52.260231,True,4   
RUNNING,22 ,21.0849628,22             ,2017-05-21T11:39:59,52.2446136,True,4   
RUNNING,20 ,20.8998337,20             ,2017-05-21T11:40:03,52.2634125,True,8   
RUNNING,33 ,20.9933472,33             ,2017-05-21T11:40:07,52.2421875,True,2   
RUNNING,1  ,21.0369911,1              ,2017-05-21T11:40:05,52.2683907,True,7   
RUNNING,1  ,21.0292015,1              ,2017-05-21T11:39:52,52.2903481,True,3   
RUNNING,1  ,20.9804554,1              ,2017-05-21T11:39:45,52.236351,True,9   
RUNNING,33 ,21.0069847,33             ,2017-05-21T11:39:56,52.2108078,True,15  
RUNNING,4  ,21.0253696,4              ,2017-05-21T11:39:28,52.2506828,True,5   
RUNNING,33 ,21.0026875,33             ,2017-05-21T11:39:45,52.2066727,True,14  
RUNNING,24 ,21.0168343,24             ,2017-05-21T11:40:03,52.2309074,True,2   
RUNNING,22 ,21.0743294,22             ,2017-05-21T11:40:07,52.2459221,True,3   
RUNNING,24 ,20.9526558,24             ,2017-05-21T11:40:01,52.2472496,True,8   
RUNNING,33 ,21.0048218,33             ,2017-05-21T11:39:45,52.2226257,True,13  
RUNNING,20 ,21.002388,20             ,2017-05-21T11:40:03,52.2902489,True,4   
RUNNING,1  ,20.98703,1              ,2017-05-21T11:39:59,52.2273598,True,14  
RUNNING,9  ,21.037035,9              ,2017-05-21T11:39:54,52.2350769,True,35  
RUNNING,9  ,21.0849724,9              ,2017-05-21T11:39:54,52.2445526,True,33  
RUNNING,24 ,20.9207649,24             ,2017-05-21T11:40:07,52.2488441,True,10  
RUNNING,26 ,21.0443878,26             ,2017-05-21T11:40:03,52.248848,True,1   
RUNNING,23 ,20.925415,23             ,2017-05-21T11:39:45,52.2604904,True,1   
RUNNING,23 ,20.9556541,23             ,2017-05-21T11:40:04,52.2473297,True,2   
RUNNING,3  ,21.0219154,3              ,2017-05-21T11:39:54,52.2984047,True,6   
RUNNING,3  ,21.0385323,3              ,2017-05-21T11:39:59,52.2515221,True,4   
RUNNING,26 ,20.9945297,26             ,2017-05-21T11:39:26,52.2420387,True,7   
RUNNING,7  ,20.9606514,7              ,2017-05-21T11:40:02,52.1929321,True,6   
RUNNING,7  ,21.0562363,7              ,2017-05-21T11:40:03,52.2573967,True,3   
RUNNING,4  ,21.0073376,4              ,2017-05-21T11:40:05,52.2461014,True,1   
RUNNING,25 ,21.0260906,25             ,2017-05-21T11:40:05,52.2804222,True,5   
RUNNING,22 ,21.0845604,22             ,2017-05-21T11:40:02,52.2446365,True,5   
RUNNING,7  ,20.9876308,7              ,2017-05-21T11:39:54,52.2236748,True,5   
RUNNING,26 ,20.9009972,26             ,2017-05-21T11:39:45,52.2386665,True,4   
RUNNING,18 ,21.0115299,"18,17          ",2017-05-21T11:39:56,52.2785454,True,10  
RUNNING,4  ,21.024786,4              ,2017-05-21T11:40:03,52.2965927,True,4   
RUNNING,6  ,21.046196,6              ,2017-05-21T11:39:56,52.2481728,True,8   
RUNNING,13 ,20.9557667,13             ,2017-05-21T11:40:03,52.2308884,True,5   
RUNNING,20 ,20.990572,20             ,2017-05-21T11:39:59,52.2408104,True,1   
RUNNING,27 ,20.9719582,27             ,2017-05-21T11:40:05,52.2726631,True,2   
RUNNING,14 ,21.0243816,14             ,2017-05-21T11:40:04,52.194397,True,2   
RUNNING,14 ,21.0021152,14             ,2017-05-21T11:40:03,52.220253,True,3   
RUNNING,14 ,21.0235081,14             ,2017-05-21T11:40:03,52.1830292,True,1   
RUNNING,14 ,20.9820423,14             ,2017-05-21T11:39:59,52.2098579,True,4   
RUNNING,6  ,20.9299641,6              ,2017-05-21T11:39:54,52.2921371,True,4   
RUNNING,6  ,21.0455627,6              ,2017-05-21T11:40:07,52.2484703,True,1   
RUNNING,13 ,20.9666557,13             ,2017-05-21T11:40:03,52.2333412,True,1   
RUNNING,13 ,21.0598011,13             ,2017-05-21T11:39:54,52.2581253,True,3   
RUNNING,27 ,20.931036,27             ,2017-05-21T11:40:02,52.224823,True,4   
RUNNING,14 ,21.0160141,14             ,2017-05-21T11:39:43,52.219902,True,5   
RUNNING,28 ,21.0534878,28             ,2017-05-21T11:39:56,52.2538376,True,8   
RUNNING,13 ,20.9310398,13             ,2017-05-21T11:40:03,52.2247543,True,6   
RUNNING,13 ,21.0350952,13             ,2017-05-21T11:40:03,52.2543983,True,2   
RUNNING,13 ,21.0231361,13             ,2017-05-21T11:40:07,52.249752,True,4   
RUNNING,6  ,21.0267906,6              ,2017-05-21T11:40:02,52.2579575,True,7   
RUNNING,24 ,21.089838,24             ,2017-05-21T11:39:56,52.2449455,True,5   
RUNNING,15 ,21.020731,15             ,2017-05-21T11:40:05,52.210598,True,9   
RUNNING,10 ,20.9010143,10             ,2017-05-21T11:40:03,52.2385979,True,4   
RUNNING,10 ,20.9301872,10             ,2017-05-21T11:39:57,52.2236252,True,5   
RUNNING,1  ,21.0245514,1              ,2017-05-21T11:40:03,52.2969017,True,5   
RUNNING,33 ,20.9821758,33             ,2017-05-21T11:40:03,52.2553787,True,3   
RUNNING,33 ,20.9285145,33             ,2017-05-21T11:39:57,52.2918167,True,6   
RUNNING,26 ,20.9719505,26             ,2017-05-21T11:40:01,52.2344208,True,2   
RUNNING,10 ,21.0163727,10             ,2017-05-21T11:40:05,52.1681519,True,9   
RUNNING,20 ,20.9364128,20             ,2017-05-21T11:40:05,52.2467575,True,9   
RUNNING,11 ,20.9421234,11             ,2017-05-21T11:40:02,52.2266159,True,2   
RUNNING,26 ,21.0481014,26             ,2017-05-21T11:40:05,52.2475891,True,8   
RUNNING,20 ,21.0021877,20             ,2017-05-21T11:40:05,52.2905464,True,3   
RUNNING,24 ,20.9249001,24             ,2017-05-21T11:40:03,52.2601013,True,9   
RUNNING,17 ,21.0022087,"17,18          ",2017-05-21T11:39:56,52.2905235,True,9   
RUNNING,17 ,20.9718151,17             ,2017-05-21T11:39:54,52.2727814,True,32  
RUNNING,1  ,20.9864464,1              ,2017-05-21T11:40:05,52.2280998,True,10  
RUNNING,1  ,20.9990273,1              ,2017-05-21T11:39:56,52.2585945,True,1   
RUNNING,17 ,20.9992523,"17,18          ",2017-05-21T11:39:45,52.2321968,True,14  
RUNNING,6  ,20.988966,6              ,2017-05-21T11:40:02,52.2662659,False,6   
RUNNING,28 ,20.9339085,28             ,2017-05-21T11:39:54,52.2709961,False,1   
RUNNING,6  ,21.1144905,6              ,2017-05-21T11:39:56,52.239872,False,10  
RUNNING,28 ,21.0499058,28             ,2017-05-21T11:40:02,52.2527885,False,7   
RUNNING,27 ,20.9789543,27             ,2017-05-21T11:39:58,52.2364731,False,3   
RUNNING,6  ,20.9575615,6              ,2017-05-21T11:39:54,52.2822418,False,3   
RUNNING,9  ,21.0724697,9              ,2017-05-21T11:39:26,52.2422752,False,6   
RUNNING,28 ,20.9027023,28             ,2017-05-21T11:39:58,52.2391205,False,2   
RUNNING,10 ,21.0245876,10             ,2017-05-21T11:39:52,52.1904564,False,8   
RUNNING,23 ,20.9248524,23             ,2017-05-21T11:39:59,52.2601776,False,8   
RUNNING,27 ,20.9511986,27             ,2017-05-21T11:40:06,52.2294769,False,5   
RUNNING,10 ,20.914959,10             ,2017-05-21T11:39:43,52.2314034,False,3   
RUNNING,9  ,21.1193523,9              ,2017-05-21T11:40:01,52.2382011,True,5   
RUNNING,23 ,20.9158459,23             ,2017-05-21T11:39:59,52.2510872,True,7   
RUNNING,9  ,21.0580139,9              ,2017-05-21T11:40:07,52.2394104,True,3   
RUNNING,22 ,21.0111961,22             ,2017-05-21T11:39:54,52.2296791,True,6   
RUNNING,23 ,21.0347919,23             ,2017-05-21T11:39:56,52.2546616,True,5   
RUNNING,23 ,20.9717827,23             ,2017-05-21T11:40:03,52.2377205,True,6   
RUNNING,9  ,20.9673195,9              ,2017-05-21T11:40:05,52.2005501,True,1   
RUNNING,23 ,21.0137596,23             ,2017-05-21T11:39:57,52.2466888,True,3   
RUNNING,24 ,21.0898514,24             ,2017-05-21T11:40:07,52.2449188,True,3   
RUNNING,24 ,21.1076031,24             ,2017-05-21T11:39:59,52.2413216,True,4   
RUNNING,23 ,21.0429096,23             ,2017-05-21T11:40:03,52.2601738,True,4   
RUNNING,15 ,20.9688778,15             ,2017-05-21T11:40:03,52.2024765,True,1   
RUNNING,4  ,20.9975948,4              ,2017-05-21T11:40:07,52.2267914,True,7   
RUNNING,9  ,21.1188564,9              ,2017-05-21T11:39:45,52.2381706,True,4   
RUNNING,9  ,20.9906673,9              ,2017-05-21T11:40:03,52.2252235,True,7   
RUNNING,15 ,20.9440918,15             ,2017-05-21T11:39:57,52.1761551,True,3   
RUNNING,10 ,20.9779778,10             ,2017-05-21T11:39:59,52.2293358,True,2   
RUNNING,17 ,20.9437447,"17,18          ",2017-05-21T11:40:05,52.175827,True,8   
RUNNING,10 ,20.9701786,10             ,2017-05-21T11:39:49,52.2287636,True,6   
RUNNING,7  ,21.0511074,7              ,2017-05-21T11:40:07,52.2388992,True,2   
RUNNING,17 ,20.9809856,"17,18          ",2017-05-21T11:39:45,52.2160301,True,11  
RUNNING,26 ,20.9578438,26             ,2017-05-21T11:39:56,52.2313957,True,6   
RUNNING,35 ,20.9788723,35             ,2017-05-21T11:39:59,52.262291,True,2   
RUNNING,26 ,20.9163513,26             ,2017-05-21T11:39:59,52.2256813,True,5   
RUNNING,25 ,20.9820766,25             ,2017-05-21T11:39:54,52.2097931,True,8   
RUNNING,3  ,21.0371761,3              ,2017-05-21T11:40:03,52.2524872,True,7   
RUNNING,3  ,21.0791874,3              ,2017-05-21T11:39:59,52.2456093,True,1   
RUNNING,3  ,21.0268135,3              ,2017-05-21T11:39:58,52.2938194,True,5   
RUNNING,3  ,21.0855217,3              ,2017-05-21T11:40:05,52.2451706,True,3   
RUNNING,3  ,21.0529671,3              ,2017-05-21T11:40:05,52.2563629,True,8   
RUNNING,25 ,21.0361176,25             ,2017-05-21T11:39:52,52.2698822,True,3   
RUNNING,7  ,21.0059528,7              ,2017-05-21T11:39:43,52.2285767,True,1   
RUNNING,9  ,20.9472008,9              ,2017-05-21T11:40:03,52.1791496,True,37  
RUNNING,7  ,21.0497189,7              ,2017-05-21T11:39:45,52.2418518,True,4   
RUNNING,22 ,21.0123005,22             ,2017-05-21T11:39:56,52.2299461,True,2   
RUNNING,22 ,20.9440479,22             ,2017-05-21T11:40:03,52.2713547,True,9   
RUNNING,22 ,20.9802933,22             ,2017-05-21T11:39:56,52.2368317,True,1   
RUNNING,22 ,20.9459515,22             ,2017-05-21T11:39:59,52.2714005,True,8   
RUNNING,9  ,20.9788857,9              ,2017-05-21T11:39:53,52.2137489,True,31  
RUNNING,9  ,20.9745674,9              ,2017-05-21T11:40:05,52.2086449,True,8   
RUNNING,7  ,20.9679432,7              ,2017-05-21T11:40:05,52.2011185,True,8   
RUNNING,24 ,20.9806595,24             ,2017-05-21T11:40:05,52.2356987,True,1   
RUNNING,4  ,0,4              ,2017-05-21T11:40:07,0,True,8   
RUNNING,9  ,20.9474411,9              ,2017-05-21T11:40:05,52.1794586,True,38  
RUNNING,22 ,20.9792633,22             ,2017-05-21T11:40:03,52.2488518,True,7   
RUNNING,9  ,21.029747,9              ,2017-05-21T11:39:46,52.2336349,True,32  
RUNNING,15 ,20.9857044,15             ,2017-05-21T11:39:42,52.2193146,True,4   
RUNNING,9  ,21.0566425,9              ,2017-05-21T11:39:47,52.2390442,True,34  
RUNNING,33 ,20.9545879,33             ,2017-05-21T11:39:52,52.2690735,True,9   
RUNNING,15 ,20.943821,15             ,2017-05-21T11:40:01,52.1759605,True,2   
RUNNING,35 ,20.9770451,35             ,2017-05-21T11:39:56,52.2628365,True,5   
RUNNING,10 ,21.0225143,10             ,2017-05-21T11:39:45,52.1804962,True,10  
RUNNING,15 ,21.0104332,15             ,2017-05-21T11:40:01,52.2320709,True,8   
RUNNING,33 ,20.9585724,33             ,2017-05-21T11:40:03,52.2679291,True,4   
RUNNING,17 ,21.0213337,"17,18          ",2017-05-21T11:40:06,52.209549,True,12  
RUNNING,18 ,20.9426537,"18,17          ",2017-05-21T11:39:56,52.3242264,True,17  
RUNNING,25 ,21.0217667,25             ,2017-05-21T11:39:45,52.2983818,True,4   
RUNNING,33 ,20.9979782,33             ,2017-05-21T11:40:03,52.2341156,True,12  
RUNNING,33 ,20.9831295,33             ,2017-05-21T11:39:59,52.253994,True,11  
RUNNING,1  ,21.0363941,1              ,2017-05-21T11:39:43,52.2680588,True,2   
RUNNING,28 ,20.9896832,28             ,2017-05-21T11:39:56,52.2568779,True,9   
RUNNING,15 ,20.982832,15             ,2017-05-21T11:39:59,52.2731705,True,6   
RUNNING,1  ,20.9809322,1              ,2017-05-21T11:39:45,52.2350006,True,15  
RUNNING,17 ,21.0206203,"17,18          ",2017-05-21T11:40:01,52.2120285,True,6   
RUNNING,4  ,21.0331669,4              ,2017-05-21T11:40:05,52.2826805,True,2   
RUNNING,17 ,21.0026684,"17,18          ",2017-05-21T11:39:34,52.1888161,True,5   
RUNNING,25 ,20.9948578,25             ,2017-05-21T11:39:42,52.2262115,True,1   
RUNNING,28 ,21.0383339,28             ,2017-05-21T11:40:05,52.2517014,True,6   
RUNNING,28 ,20.9005356,28             ,2017-05-21T11:39:51,52.2387543,True,3   
RUNNING,15 ,21.0072994,15             ,2017-05-21T11:40:02,52.237278,True,5   
RUNNING,31 ,20.999691,31             ,2017-05-21T11:40:05,52.1789207,True,2   
RUNNING,35 ,21.006218,35             ,2017-05-21T11:40:07,52.2386665,True,1   
RUNNING,35 ,20.9323978,35             ,2017-05-21T11:40:05,52.2681198,True,3   
RUNNING,35 ,21.0121899,35             ,2017-05-21T11:39:56,52.2291641,True,6   
RUNNING,17 ,21.0068321,"17,18          ",2017-05-21T11:40:07,52.2111473,True,13  
RUNNING,35 ,21.0241261,35             ,2017-05-21T11:40:03,52.1984291,True,7   
RUNNING,17 ,21.0068073,17             ,2017-05-21T11:40:01,52.2113724,True,37  
RUNNING,25 ,20.9999256,25             ,2017-05-21T11:39:56,52.246067,True,7   
RUNNING,2  ,20.9296131,2              ,2017-05-21T11:39:57,52.2920456,True,2   
RUNNING,2  ,20.956089,2              ,2017-05-21T11:40:05,52.3168182,True,4   
RUNNING,31 ,21.0211601,31             ,2017-05-21T11:40:05,52.1893311,True,3   
RUNNING,35 ,21.0164471,35             ,2017-05-21T11:40:07,52.1680031,True,8   
RUNNING,31 ,21.0193768,31             ,2017-05-21T11:39:56,52.1891861,True,1   
RUNNING,11 ,20.9682293,11             ,2017-05-21T11:39:45,52.2334976,True,3   
RUNNING,2  ,20.9598236,2              ,2017-05-21T11:39:57,52.3108368,True,1   
RUNNING,2  ,20.9297047,2              ,2017-05-21T11:40:01,52.2928848,True,7   
RUNNING,11 ,20.9205799,11             ,2017-05-21T11:39:56,52.2575874,True,5   
RUNNING,11 ,20.9276466,11             ,2017-05-21T11:40:03,52.288414,True,8   
RUNNING,2  ,20.9409504,2              ,2017-05-21T11:39:52,52.3270111,True,5   
RUNNING,2  ,20.9418411,2              ,2017-05-21T11:39:54,52.3330803,True,3   
RUNNING,2  ,20.9417248,2              ,2017-05-21T11:39:57,52.3328552,True,6   
RUNNING,17 ,21.0051861,17             ,2017-05-21T11:40:03,52.2170105,True,35  
RUNNING,26 ,20.9164944,26             ,2017-05-21T11:39:19,52.2249336,True,3   
RUNNING,10 ,21.0234871,10             ,2017-05-21T11:40:05,52.2022552,True,1   
RUNNING,26 ,21.0846024,26             ,2017-05-21T11:39:54,52.2446556,True,9   
RUNNING,10 ,21.0029888,10             ,2017-05-21T11:39:56,52.2261581,True,7   
RUNNING,7  ,21.0363979,7              ,2017-05-21T11:43:16,52.2350006,True,2   
RUNNING,18 ,21.0031929,"18,17          ",2017-05-21T11:42:33,52.2895966,True,10  
RUNNING,22 ,21.0554562,22             ,2017-05-21T11:43:05,52.2470474,True,3   
RUNNING,9  ,21.0849438,9              ,2017-05-21T11:42:44,52.2446136,True,33  
RUNNING,26 ,21.0581627,26             ,2017-05-21T11:43:23,52.246891,True,1   
RUNNING,1  ,20.986248,1              ,2017-05-21T11:42:59,52.2560768,True,1   
RUNNING,17 ,21.0047226,"17,18          ",2017-05-21T11:42:48,52.2232933,True,14  
RUNNING,26 ,20.9148979,26             ,2017-05-21T11:43:03,52.2327728,True,5   
RUNNING,25 ,20.9820766,25             ,2017-05-21T11:43:13,52.2097931,True,8   
RUNNING,3  ,21.0380154,3              ,2017-05-21T11:43:23,52.2672882,True,7   
RUNNING,3  ,21.0335522,3              ,2017-05-21T11:43:23,52.2839279,True,5   
RUNNING,3  ,21.0954075,3              ,2017-05-21T11:43:03,52.2439117,True,3   
RUNNING,3  ,21.0506172,3              ,2017-05-21T11:43:13,52.2529678,True,8   
RUNNING,25 ,21.0377884,25             ,2017-05-21T11:43:21,52.2623825,True,3   
RUNNING,7  ,20.994566,7              ,2017-05-21T11:43:22,52.2261314,True,1   
RUNNING,9  ,20.9580135,9              ,2017-05-21T11:43:23,52.1898689,True,37  
RUNNING,7  ,21.0439148,7              ,2017-05-21T11:43:15,52.2500954,True,4   
RUNNING,22 ,21.0026398,22             ,2017-05-21T11:43:04,52.2278824,True,2   
RUNNING,22 ,20.9440479,22             ,2017-05-21T11:43:23,52.2713547,True,9   
RUNNING,22 ,20.9772625,22             ,2017-05-21T11:43:22,52.2460632,True,1   
RUNNING,22 ,20.9585476,22             ,2017-05-21T11:43:15,52.26791,True,8   
RUNNING,9  ,20.972023,9              ,2017-05-21T11:43:18,52.2058067,True,31  
RUNNING,9  ,20.9794636,9              ,2017-05-21T11:43:16,52.214344,True,8   
RUNNING,7  ,20.9609661,7              ,2017-05-21T11:43:20,52.1933556,True,8   
RUNNING,24 ,20.974247,24             ,2017-05-21T11:43:13,52.2353058,True,1   
RUNNING,4  ,0,4              ,2017-05-21T11:43:21,0,True,8   
RUNNING,9  ,20.9438248,9              ,2017-05-21T11:43:16,52.1760864,True,38  
RUNNING,22 ,20.9799595,22             ,2017-05-21T11:43:23,52.2371521,True,7   
RUNNING,9  ,21.0145092,9              ,2017-05-21T11:43:21,52.2304153,True,32  
RUNNING,15 ,20.9784374,15             ,2017-05-21T11:43:16,52.213047,True,4   
RUNNING,9  ,21.0813446,9              ,2017-05-21T11:43:21,52.2441864,True,34  
RUNNING,33 ,20.9411335,33             ,2017-05-21T11:43:13,52.2732697,True,9   
RUNNING,15 ,20.9497509,15             ,2017-05-21T11:43:02,52.1815071,True,2   
RUNNING,35 ,20.9637184,35             ,2017-05-21T11:43:22,52.2665215,True,5   
RUNNING,10 ,21.0207825,10             ,2017-05-21T11:43:23,52.1760406,True,10  
RUNNING,15 ,21.0055275,15             ,2017-05-21T11:42:48,52.239315,True,8   
RUNNING,17 ,21.0215092,"17,18          ",2017-05-21T11:42:53,52.2137451,True,12  
RUNNING,18 ,20.9426537,"18,17          ",2017-05-21T11:43:15,52.3242264,True,17  
RUNNING,25 ,21.0217667,25             ,2017-05-21T11:42:43,52.2983818,True,4   
